0 3876.000000 -393.000000 56.000000 1 1200 1200 1200 1200 0 10000 0
1 3735.000000 -404.000000 56.000000 0 2 1200 1200 1200 0 10000 0
2 3745.000000 -572.000000 56.000000 1 3 125 1200 1200 0 10000 0
3 3824.000000 -725.000000 56.000000 2 68 1200 1200 1200 0 10000 0
4 3814.000000 -1518.000000 56.000000 68 5 1200 1200 1200 0 10000 0
5 3826.000000 -2049.000000 56.000000 4 6 150 1200 1200 0 10000 0
6 3799.000000 -2301.000000 56.000000 5 7 1200 1200 1200 0 10000 0
7 3261.000000 -2296.000000 28.000000 6 8 1200 1200 1200 0 10000 0
8 2689.000000 -2308.000000 0.000000 7 9 57 1200 1200 0 10000 0
9 2703.000000 -1610.000000 16.000000 8 10 1200 1200 1200 0 10000 0
10 1500.000000 -1595.000000 16.000000 9 11 1200 1200 1200 0 10000 0
11 1510.000000 -891.000000 16.000000 10 12 30 1200 1200 0 10000 0
12 1601.000000 -211.000000 16.000000 11 13 1200 1200 1200 0 10000 0
13 1111.000000 334.000000 16.000000 12 14 1200 1200 1200 0 10000 0
14 -165.000000 230.000000 96.000000 13 15 43 1200 1200 0 10000 0
15 -609.000000 660.000000 120.000000 14 16 44 1200 1200 0 10000 0
16 -648.000000 2104.000000 168.000000 15 116 1200 1200 1200 0 10000 0
17 -428.000000 2121.000000 168.000000 18 116 1200 1200 1200 0 10000 0
18 -343.000000 1544.000000 272.000000 17 19 1200 1200 1200 0 10000 0
19 -415.000000 926.000000 472.000000 18 20 1200 1200 1200 0 10000 0
20 -743.000000 910.000000 536.000000 19 21 1200 1200 1200 0 10000 0
21 -686.000000 691.000000 536.000000 20 22 54 1200 1200 0 10000 0
22 -137.000000 625.000000 536.000000 21 23 1200 1200 1200 0 10000 0
23 -79.000000 384.000000 536.000000 22 24 31 1200 1200 0 10000 0
24 206.000000 386.000000 536.000000 23 25 1200 1200 1200 0 10000 0
25 235.000000 69.000000 504.000000 24 26 1200 1200 1200 0 10000 0
26 518.000000 218.000000 424.000000 25 27 1200 1200 1200 0 10000 0
27 487.000000 770.000000 288.000000 26 28 1200 1200 1200 0 10000 0
28 911.000000 775.000000 176.000000 27 29 1200 1200 1200 0 10000 0
29 923.000000 280.000000 144.000000 28 30 1200 1200 1200 0 10000 0
30 1362.000000 -213.000000 96.000000 29 11 1200 1200 1200 0 10000 0
31 -124.000000 -163.000000 552.000000 23 32 1200 1200 1200 0 10000 0
32 -662.000000 -200.000000 536.000000 31 33 54 1200 1200 0 10000 0
33 -654.000000 -433.000000 536.000000 32 34 1200 1200 1200 0 10000 0
34 -422.000000 -478.000000 496.000000 33 35 1200 1200 1200 0 10000 0
35 -422.000000 -1105.000000 424.000000 34 36 1200 1200 1200 0 10000 0
36 -651.000000 -1213.000000 360.000000 35 37 1200 1200 1200 0 10000 0
37 -1004.000000 -1120.000000 320.000000 36 38 1200 1200 1200 0 10000 0
38 -937.000000 -655.000000 240.000000 37 39 1200 1200 1200 0 10000 0
39 -642.000000 -682.000000 192.000000 38 40 1200 1200 1200 0 10000 0
40 -641.000000 -1148.000000 104.000000 39 41 1200 1200 1200 0 10000 0
41 -1202.000000 -1375.000000 8.000000 40 42 56 1200 1200 0 10000 0
42 -410.000000 -1570.000000 16.000000 41 133 1200 1200 1200 0 10000 0
43 -411.000000 -81.000000 96.000000 133 14 44 1200 1200 0 10000 0
44 -891.000000 246.000000 112.000000 43 15 45 1200 1200 0 10000 0
45 -1226.000000 137.000000 152.000000 44 46 1200 1200 1200 0 10000 0
46 -1257.000000 375.000000 152.000000 45 47 1200 1200 1200 0 10000 0
47 -2030.000000 136.000000 176.000000 46 48 1200 1200 1200 0 10000 0
48 -2329.000000 -38.000000 168.000000 47 49 55 1200 1200 0 10000 0
49 -2342.000000 398.000000 216.000000 48 50 1200 1200 1200 0 10000 0
50 -1706.000000 377.000000 296.000000 49 51 1200 1200 1200 0 10000 0
51 -1668.000000 745.000000 384.000000 50 52 1200 1200 1200 0 10000 0
52 -1315.000000 683.000000 480.000000 51 53 1200 1200 1200 0 10000 0
53 -1264.000000 237.000000 536.000000 52 54 1200 1200 1200 0 10000 0
54 -1063.000000 244.000000 536.000000 53 32 21 1200 1200 0 10000 0
55 -2313.000000 -978.000000 120.000000 48 56 1200 1200 1200 0 10000 0
56 -2374.000000 -1318.000000 64.000000 55 41 1200 1200 1200 0 10000 0
57 2124.000000 -2313.000000 48.000000 8 58 1200 1200 1200 0 10000 0
58 2126.000000 -2618.000000 96.000000 57 59 1200 1200 1200 0 10000 0
59 1860.000000 -2594.000000 152.000000 58 60 1200 1200 1200 0 10000 0
60 1870.000000 -2292.000000 192.000000 59 61 1200 1200 1200 0 10000 0
61 2131.000000 -2285.000000 264.000000 60 62 64 66 1200 0 10000 0
62 2673.000000 -2587.000000 264.000000 61 63 1200 1200 1200 0 10000 0
63 2986.000000 -2414.000000 266.000000 62 1200 1200 1200 1200 0 10000 0
64 2657.000000 -2038.000000 264.000000 61 65 1200 1200 1200 0 10000 0
65 2989.000000 -2182.000000 268.000000 64 1200 1200 1200 1200 0 10000 0
66 2101.000000 -1981.000000 304.000000 61 67 1200 1200 1200 0 10000 0
67 1851.000000 -2010.000000 376.000000 66 1200 1200 1200 1200 0 10000 0
68 3901.000000 -974.000000 56.000000 3 4 69 1200 1200 0 10000 0
69 4365.000000 -1143.000000 56.000000 68 70 1200 1200 1200 0 10000 0
70 4344.000000 -939.000000 56.000000 69 71 119 144 1200 0 10000 0
71 4308.000000 -346.000000 56.000000 70 72 1200 1200 1200 0 10000 0
72 4332.000000 -54.000000 56.000000 71 118 85 1200 1200 0 10000 0
