1 288.000000 1968.000000 47.125000 0.000000 360.000000 0.000000 0.000000 0.000000 1.000000 0.000000 360.000000 0.000000
15 112.646614 -693.067016 47.625000 0.000000 273.000000 360.000000 0.000000 0.000000 1.000000 0.000000 273.000000 1.000000
2 -80.000000 2200.000000 47.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
12 109.505661 -609.792663 45.625000 0.000000 276.000000 360.000000 0.000000 0.000000 1.000000 0.000000 276.000000 1.000000
4 64.000000 1964.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -128.000000 1696.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 224.000000 1376.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 288.000000 2124.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
10 128.000000 -160.000000 52.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 0.000000
9 8.360511 -524.694335 36.625000 0.000000 342.000000 360.000000 0.000000 0.000000 1.000000 0.000000 342.000000 1.000000
11 171.393035 247.857070 40.625000 0.000000 350.000000 360.000000 0.000000 0.000000 1.000000 0.000000 350.000000 1.000000
10 -26.469429 -274.111816 20.625000 0.000000 383.000000 360.000000 0.000000 0.000000 1.000000 0.000000 383.000000 1.000000
14 99.954994 -528.492431 39.625000 0.000000 342.000000 360.000000 0.000000 0.000000 1.000000 0.000000 342.000000 1.000000
9 124.576148 137.490310 -27.375000 0.000000 367.000000 360.000000 0.000000 0.000000 1.000000 0.000000 367.000000 1.000000
1 -32.000000 1232.000000 15.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
4 224.000000 1696.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
11 -236.305084 -505.398406 72.625000 0.000000 188.000000 360.000000 0.000000 0.000000 1.000000 0.000000 188.000000 1.000000
9 -318.682098 -294.053070 36.625000 0.000000 532.000000 360.000000 0.000000 0.000000 1.000000 0.000000 532.000000 1.000000
10 -219.291748 -308.468231 52.625000 0.000000 505.000000 360.000000 0.000000 0.000000 1.000000 0.000000 505.000000 1.000000
11 33.551193 -629.900268 72.625000 0.000000 296.000000 360.000000 0.000000 0.000000 1.000000 0.000000 296.000000 1.000000
10 98.516845 -414.923187 52.625000 0.000000 441.000000 360.000000 0.000000 0.000000 1.000000 0.000000 441.000000 1.000000
10 -30.749004 -419.323028 52.625000 0.000000 430.000000 360.000000 0.000000 0.000000 1.000000 0.000000 430.000000 1.000000
10 -67.480819 -609.544250 52.625000 0.000000 285.000000 360.000000 0.000000 0.000000 1.000000 0.000000 285.000000 1.000000
13 149.985992 -85.821739 -18.375000 0.000000 270.000000 360.000000 0.000000 0.000000 1.000000 0.000000 270.000000 1.000000
10 217.250183 123.755439 20.625000 0.000000 293.000000 360.000000 0.000000 0.000000 1.000000 0.000000 293.000000 1.000000
