15 88.000000 -656.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
2 -80.000000 2200.000000 47.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
12 96.000000 -512.000000 45.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
4 64.000000 1964.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -128.000000 1696.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 224.000000 1376.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 288.000000 2124.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
10 128.000000 -160.000000 52.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
10 -292.000000 -568.000000 52.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
10 -224.000000 160.000000 20.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 -347.461730 237.553771 0.000000
10 -224.000000 -160.000000 52.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 -345.172821 108.834678 0.000000
14 16.000000 -512.000000 39.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 32.000000 336.000000 4.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
1 -32.000000 1232.000000 15.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
4 224.000000 1696.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 -288.000000 -440.000000 36.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
12 -318.554504 -248.317581 45.125000 0.000000 537.000000 360.000000 0.000000 0.000000 1.000000 0.000000 537.000000 1.000000
14 -221.846038 -246.791213 39.125000 0.000000 494.000000 360.000000 0.000000 0.000000 1.000000 0.000000 494.000000 1.000000
10 -143.439239 -273.991790 20.125000 0.000000 461.000000 360.000000 0.000000 0.000000 1.000000 0.000000 461.000000 1.000000
10 -78.934669 225.631286 20.125000 0.000000 216.000000 360.000000 0.000000 0.000000 1.000000 -353.630401 219.470855 1.000000
10 -134.159606 155.829406 -11.875000 0.000000 182.000000 360.000000 0.000000 0.000000 1.000000 -359.715850 211.294097 1.000000
10 139.624435 243.719039 20.125000 0.000000 352.000000 360.000000 0.000000 0.000000 1.000000 0.000000 352.000000 1.000000
10 159.000076 153.453811 -11.875000 0.000000 349.000000 360.000000 0.000000 0.000000 1.000000 0.000000 349.000000 1.000000
10 228.633605 2.099226 20.125000 0.000000 281.000000 360.000000 0.000000 0.000000 1.000000 0.000000 281.000000 1.000000
10 -310.119140 -744.393371 52.125000 0.000000 187.000000 360.000000 0.000000 0.000000 1.000000 0.000000 187.000000 1.000000
10 112.883262 -424.063903 52.125000 0.000000 367.000000 360.000000 0.000000 0.000000 1.000000 0.000000 367.000000 1.000000
10 19.331388 -989.863830 20.125000 0.000000 364.000000 360.000000 0.000000 0.000000 1.000000 -358.229492 36.849296 1.000000
10 -311.513763 -999.117492 52.125000 0.000000 254.000000 360.000000 0.000000 0.000000 1.000000 0.000000 254.000000 1.000000
10 112.985916 -588.515136 52.125000 0.000000 337.000000 360.000000 0.000000 0.000000 1.000000 0.000000 337.000000 1.000000
10 -61.939636 -421.213958 52.125000 0.000000 467.000000 360.000000 0.000000 0.000000 1.000000 0.000000 467.000000 1.000000
4 119.009559 1772.361328 15.125000 0.000000 321.000000 360.000000 0.000000 0.000000 1.000000 0.000000 321.000000 1.000000
4 236.423934 1648.267089 8.443947 0.000000 362.000000 360.000000 0.000000 -0.707106 0.707106 0.000000 362.000000 1.000000
4 82.237205 2210.957031 45.161163 0.000000 521.000000 360.000000 0.000000 0.447213 0.894427 0.000000 521.000000 1.000000
4 -134.041061 1940.040527 47.125000 0.000000 209.000000 360.000000 0.000000 0.000000 1.000000 0.000000 209.000000 1.000000
10 -9.644843 -601.172973 52.125000 0.000000 271.000000 360.000000 0.000000 0.000000 1.000000 0.000000 271.000000 1.000000
1 288.000000 1968.000000 47.125000 0.000000 360.000000 0.000000 0.000000 0.000000 1.000000 0.000000 360.000000 0.000000
5 152.367126 1524.149169 238.375000 0.000000 478.000000 180.000000 0.000000 0.000000 -1.000000 0.000000 478.000000 0.000000
