15 88.000000 -656.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
2 -113.420318 2225.794189 47.625000 0.000000 443.000000 360.000000 0.000000 0.000000 1.000000 0.000000 443.000000 1.000000
12 96.000000 -512.000000 45.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
7 -16.634906 2145.375000 181.905731 0.000000 521.000000 285.000000 0.000000 -1.000000 0.000000 0.000000 521.000000 0.000000
4 15.446643 1736.322143 3.359848 0.000000 306.000000 360.000000 0.000000 -0.447213 0.894427 0.000000 306.000000 1.000000
7 241.375000 1364.442260 76.376998 0.000000 290.000000 462.000000 -1.000000 0.000000 0.000000 -1.000000 290.000000 0.000000
5 344.375000 1799.334350 48.324371 0.000000 414.000000 235.000000 -1.000000 0.000000 0.000000 -1.000000 414.000000 0.000000
10 128.000000 -160.000000 52.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 -356.107666 116.399993 0.000000
10 -292.000000 -568.000000 52.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
10 -224.000000 160.000000 20.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 -345.477905 247.664550 0.000000
10 -224.000000 -160.000000 52.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 -341.032714 105.508628 0.000000
14 16.000000 -512.000000 39.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 32.000000 336.000000 4.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
1 11.738117 1187.073730 15.625000 0.000000 301.000000 360.000000 0.000000 0.000000 1.000000 0.000000 301.000000 1.000000
4 224.000000 1696.000000 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 -288.000000 -440.000000 36.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
4 -45.232830 2237.431152 47.625000 0.000000 456.000000 360.000000 0.000000 0.000000 1.000000 0.000000 456.000000 1.000000
1 336.084442 2147.333740 208.375000 0.000000 361.000000 540.000000 0.000000 0.000000 -1.000000 1.000000 361.000000 0.000000
4 255.609359 1637.851074 -16.375000 0.000000 451.000000 360.000000 0.000000 0.000000 1.000000 0.000000 451.000000 1.000000
3 -119.588981 2140.728271 47.625000 0.000000 454.000000 360.000000 0.000000 0.000000 1.000000 0.000000 454.000000 1.000000
3 -42.794334 2140.417236 47.625000 0.000000 463.000000 360.000000 0.000000 0.000000 1.000000 0.000000 463.000000 1.000000
4 -23.725353 2197.160156 47.625000 0.000000 493.000000 360.000000 0.000000 0.000000 1.000000 0.000000 493.000000 1.000000
5 352.375000 2153.510498 56.025199 0.000000 438.000000 260.000000 -1.000000 0.000000 0.000000 -1.000000 438.000000 0.000000
8 113.839973 1789.390502 20.625000 0.000000 338.000000 360.000000 0.000000 0.000000 1.000000 0.000000 338.000000 1.000000
1 335.714477 1846.018554 208.375000 0.000000 363.000000 540.000000 0.000000 0.000000 -1.000000 1.000000 363.000000 0.000000
6 332.337707 1840.360351 40.625000 0.000000 368.000000 360.000000 0.000000 0.000000 1.000000 0.000000 368.000000 1.000000
4 172.105468 1696.375000 -13.588194 0.000000 365.000000 450.000000 0.000000 -1.000000 0.000000 0.000000 365.000000 0.000000
4 21.558746 1219.054443 15.625000 0.000000 343.000000 360.000000 0.000000 0.000000 1.000000 0.000000 343.000000 1.000000
7 -129.375000 2148.478759 181.970428 0.000000 439.000000 450.000000 1.000000 0.000000 0.000000 1.000000 439.000000 0.000000
4 290.517425 2160.375000 199.494949 0.000000 363.000000 449.000000 0.000000 -1.000000 0.000000 0.000000 363.000000 0.000000
5 167.886932 1526.137939 238.375000 0.000000 263.000000 540.000000 0.000000 0.000000 -1.000000 0.000000 263.000000 0.000000
4 88.450531 2160.375000 154.302841 0.000000 391.000000 420.000000 0.000000 -1.000000 0.000000 0.000000 391.000000 0.000000
5 95.954750 2684.770507 164.345718 0.000000 464.000000 339.000000 0.000000 -0.707106 -0.707106 0.000000 464.000000 0.000000
