0 -424.000000 57.000000 250.000000 1 1200 1200 1200 1200 0 10000 0
1 -446.000000 450.000000 240.000000 0 2 11 1400 1200 0 10000 3
2 -3.000000 414.000000 240.000000 1 3 5 1400 1200 0 10000 0
3 462.000000 401.000000 240.000000 2 4 1200 1200 1200 0 10000 0
4 459.000000 103.000000 250.000000 3 1200 1200 1200 1200 0 10000 0
5 11.000000 44.000000 72.000000 2 6 17 25 26 0 10000 0
6 -390.000000 67.000000 72.000000 5 7 1200 1200 1200 0 10000 0
7 -406.000000 385.000000 72.000000 6 8 1200 1200 1200 0 10000 0
8 240.000000 392.000000 72.000000 7 9 24 1200 1200 0 10000 0
9 267.000000 908.000000 32.000000 8 10 14 1200 1200 0 10000 0
10 -407.000000 975.000000 32.000000 9 13 14 15 1200 0 10000 0
11 -547.000000 360.000000 224.000000 1 12 1200 1200 1200 0 10000 0
12 -561.000000 626.000000 40.000000 11 13 1200 1200 1200 0 10000 0
13 -402.000000 629.000000 40.000000 12 10 14 1200 1200 0 10000 0
14 -159.000000 622.000000 32.000000 13 9 10 1200 1200 0 10000 0
15 -649.000000 856.000000 32.000000 10 16 1200 1200 1200 0 10000 0
16 -636.000000 -432.000000 32.000000 15 17 20 21 1200 0 10000 0
17 91.000000 -430.000000 32.000000 16 5 18 22 1200 0 10000 0
18 660.000000 -488.000000 32.000000 17 19 23 1200 1200 0 10000 0
19 610.000000 973.000000 32.000000 18 1200 1200 1200 1200 0 10000 0
20 -561.000000 250.000000 32.000000 16 1200 1200 1200 1200 0 10000 0
21 -443.000000 -229.000000 32.000000 16 1200 1200 1200 1200 0 10000 0
22 -20.000000 -348.000000 32.000000 17 1200 1200 1200 1200 0 10000 0
23 382.000000 -103.000000 32.000000 18 1200 1200 1200 1200 0 10000 0
24 466.000000 423.000000 72.000000 8 25 1200 1200 1200 0 10000 0
25 474.000000 67.000000 72.000000 24 5 1200 1200 1200 0 10000 0
26 -204.000000 75.000000 72.000000 5 27 1200 1200 1200 0 10000 0
27 -218.000000 280.000000 72.000000 26 1400 1200 1200 1200 0 10000 2
