2 -237.153900 -15.334457 63.625000 0.000000 295.000000 360.000000 0.000000 0.000000 1.000000 0.000000 295.000000 1.000000
15 954.377563 -1837.674804 -208.375000 0.000000 411.000000 360.000000 0.000000 0.000000 1.000000 0.000000 411.000000 1.000000
9 821.920837 -1931.851440 -219.375000 0.000000 488.000000 360.000000 0.000000 0.000000 1.000000 0.000000 488.000000 1.000000
12 812.589904 -1837.698242 -210.375000 0.000000 449.000000 360.000000 0.000000 0.000000 1.000000 0.000000 449.000000 1.000000
9 811.912597 -2507.742919 -219.375000 0.000000 269.000000 360.000000 0.000000 0.000000 1.000000 0.000000 269.000000 1.000000
10 923.799438 -2369.361572 -147.375000 0.000000 343.000000 360.000000 0.000000 0.000000 1.000000 0.000000 343.000000 1.000000
1 -549.234924 549.248229 15.625000 0.000000 451.000000 360.000000 0.000000 0.000000 1.000000 0.000000 451.000000 1.000000
14 743.276245 -1966.314208 -216.375000 0.000000 481.000000 360.000000 0.000000 0.000000 1.000000 0.000000 481.000000 1.000000
10 733.619445 -2031.375732 -203.375000 0.000000 455.000000 360.000000 0.000000 0.000000 1.000000 0.000000 455.000000 1.000000
10 887.829711 -1907.948852 -203.375000 0.000000 447.000000 360.000000 0.000000 0.000000 1.000000 0.000000 447.000000 1.000000
1 -531.030090 -28.382724 63.625000 0.000000 240.000000 360.000000 0.000000 0.000000 1.000000 0.000000 240.000000 1.000000
1 -223.089813 492.482788 276.633361 0.000000 356.000000 495.000000 0.000000 -0.707106 -0.707106 0.000000 356.000000 -0.707106
9 1185.847290 -1833.027832 -83.375000 0.000000 363.000000 360.000000 0.000000 0.000000 1.000000 0.000000 363.000000 1.000000
3 -214.877960 252.277557 15.625000 0.000000 387.000000 360.000000 0.000000 0.000000 1.000000 0.000000 387.000000 1.000000
4 -267.476593 260.932342 15.625000 0.000000 313.000000 360.000000 0.000000 0.000000 1.000000 0.000000 313.000000 1.000000
4 -223.710388 323.983215 15.625000 0.000000 324.000000 360.000000 0.000000 0.000000 1.000000 0.000000 324.000000 1.000000
6 -416.838562 578.927612 9.625000 0.000000 512.000000 360.000000 0.000000 0.000000 1.000000 0.000000 512.000000 1.000000
3 -324.776489 -3.230083 15.625000 0.000000 343.000000 360.000000 0.000000 0.000000 1.000000 0.000000 343.000000 1.000000
8 -252.124298 525.033325 20.625000 0.000000 388.000000 360.000000 0.000000 0.000000 1.000000 0.000000 388.000000 1.000000
3 -233.498474 74.547966 15.625000 0.000000 346.000000 360.000000 0.000000 0.000000 1.000000 0.000000 346.000000 1.000000
4 -225.248901 192.203536 15.625000 0.000000 364.000000 360.000000 0.000000 0.000000 1.000000 0.000000 364.000000 1.000000
4 -551.987182 509.074462 15.625000 0.000000 447.000000 360.000000 0.000000 0.000000 1.000000 0.000000 447.000000 1.000000
3 -305.044097 70.210975 15.625000 0.000000 288.000000 360.000000 0.000000 0.000000 1.000000 0.000000 288.000000 1.000000
4 -207.434967 206.044906 223.625000 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
4 -207.587127 305.400207 223.625000 0.000000 344.000000 360.000000 0.000000 0.000000 1.000000 0.000000 344.000000 1.000000
4 -501.038482 559.423034 47.625000 0.000000 533.000000 360.000000 0.000000 0.000000 1.000000 0.000000 533.000000 1.000000
7 -540.375000 249.963226 254.798812 0.000000 440.000000 458.000000 1.000000 0.000000 0.000000 1.000000 440.000000 0.000000
4 -505.312744 13.660942 15.625000 0.000000 269.000000 360.000000 0.000000 0.000000 1.000000 0.000000 269.000000 1.000000
3 -444.576110 16.109107 15.625000 0.000000 281.000000 360.000000 0.000000 0.000000 1.000000 0.000000 281.000000 1.000000
10 1052.067016 -1821.734497 -67.375000 0.000000 529.000000 360.000000 0.000000 0.000000 1.000000 0.000000 529.000000 1.000000
