0 -951.000000 344.000000 88.000000 1 1200 1200 1200 1200 0 10000 0
1 -1160.000000 -27.000000 88.000000 0 2 3 1200 1200 0 10000 0
2 -987.000000 -306.000000 98.000000 1 1200 1200 1200 1200 0 10000 0
3 -13376.000000 -28.000000 -11749.000000 1 4 1200 1200 1200 0 10000 0
4 -13993.000000 -4.000000 -11734.000000 3 5 1200 1200 1200 0 10000 0
5 -13918.000000 381.000000 -11736.000000 4 6 1200 1200 1200 0 10000 0
6 -14033.000000 -320.000000 -11733.000000 5 1200 1200 1200 1200 0 10000 0
7 -1110.000000 491.000000 99.000000 8 1200 1200 1200 1200 0 10000 0
8 -3024.000000 496.000000 -1667.000000 7 9 1200 1200 1200 0 10000 0
9 -5057.000000 496.000000 -3644.000000 8 10 1200 1200 1200 0 10000 0
10 -8142.000000 473.000000 -6679.000000 9 1200 1200 1200 1200 0 10000 0
