9 496.607879 -641.942138 132.125000 0.000000 145.675201 0.000000 0.000000 0.000000 1.000000 0.000000 145.675201 0.000000
12 745.000000 -509.000000 141.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 0.000000
10 560.000000 -744.000000 195.125000 0.000000 -18.687473 0.000000 0.000000 0.000000 1.000000 0.000000 -18.687473 0.000000
10 808.025207 -768.782592 148.125000 0.000000 -84.129364 0.000000 0.000000 0.000000 1.000000 0.000000 -84.129364 0.000000
15 520.762939 -950.338867 151.125000 0.000000 -135.608688 0.000000 0.000000 0.000000 1.000000 0.000000 -135.608688 0.000000
14 808.000000 -647.999938 135.125000 0.000000 117.299369 0.000000 0.000000 0.000000 1.000000 0.000000 117.299369 0.000000
2 2300.904296 -2320.988281 847.625000 0.000000 535.000000 360.000000 0.000000 0.000000 1.000000 0.000000 535.000000 1.000000
4 2184.000000 -2528.000000 847.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1 2286.712402 -2146.390136 847.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
4 1824.000000 -2336.000000 847.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
3 2046.903564 -2471.479980 847.625000 0.000000 480.000000 360.000000 0.000000 0.000000 1.000000 0.000000 480.000000 1.000000
3 2046.132446 -1979.244506 847.625000 0.000000 242.000000 360.000000 0.000000 0.000000 1.000000 0.000000 242.000000 1.000000
7 2643.293457 -2385.920654 857.625000 0.000000 324.000000 360.000000 0.000000 0.000000 1.000000 0.000000 324.000000 1.000000
4 2272.000000 -1832.000000 847.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 1824.000000 -2144.000000 847.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
6 2286.648437 -2233.968261 841.625000 0.000000 186.000000 360.000000 0.000000 0.000000 1.000000 0.000000 186.000000 1.000000
9 643.247558 -973.612976 132.125000 0.000000 280.000000 0.000000 0.000000 0.000000 1.000000 0.000000 280.000000 0.000000
8 2639.581298 -2245.310546 852.625000 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
1 2238.810791 -2369.313476 1144.375000 0.000000 198.000000 540.000000 0.000000 0.000000 -1.000000 -0.707106 198.000000 0.000000
1 2232.942382 -1190.001953 847.625000 0.000000 459.000000 360.000000 0.000000 0.000000 1.000000 0.000000 459.000000 1.000000
4 2271.325927 -1184.377197 847.625000 0.000000 453.000000 360.000000 0.000000 0.000000 1.000000 0.000000 453.000000 1.000000
7 2628.835937 -2083.534667 857.625000 0.000000 353.000000 360.000000 0.000000 0.000000 1.000000 0.000000 353.000000 1.000000
4 2647.635253 -2134.286376 847.625000 0.000000 352.000000 360.000000 0.000000 0.000000 1.000000 0.000000 352.000000 1.000000
4 2649.539062 -2332.251464 847.625000 0.000000 366.000000 360.000000 0.000000 0.000000 1.000000 0.000000 366.000000 1.000000
3 2385.321777 -2339.764892 847.625000 0.000000 184.000000 360.000000 0.000000 0.000000 1.000000 0.000000 184.000000 1.000000
1 1050.750366 -1456.205688 847.625000 0.000000 456.000000 360.000000 0.000000 0.000000 1.000000 0.000000 456.000000 1.000000
3 1022.615295 -1665.985473 847.625000 0.000000 455.000000 360.000000 0.000000 0.000000 1.000000 0.000000 455.000000 1.000000
4 1046.968750 -1411.464721 847.625000 0.000000 263.000000 360.000000 0.000000 0.000000 1.000000 0.000000 263.000000 1.000000
1 483.372070 -3587.401611 1223.550537 0.000000 361.000000 539.000000 -0.316227 0.000000 -0.948683 0.316227 361.000000 -0.948683
7 360.622680 -3641.811523 857.625000 0.000000 250.000000 360.000000 0.000000 0.000000 1.000000 0.000000 250.000000 1.000000
7 467.110168 -3659.908691 857.625000 0.000000 272.000000 360.000000 0.000000 0.000000 1.000000 0.000000 272.000000 1.000000
