0 -220.000000 489.000000 36.000000 1 38 1200 1200 1200 0 10000 0
1 -499.000000 587.000000 24.000000 0 2 3 37 38 0 10000 0
2 -734.000000 472.000000 36.000000 1 1200 1200 1200 1200 0 10000 0
3 -495.000000 315.000000 24.000000 1 4 34 1200 1200 0 10000 0
4 -518.000000 -423.000000 120.000000 3 5 1200 1200 1200 0 10000 4
5 -834.000000 -449.000000 120.000000 4 6 1200 1200 1200 0 10000 4
6 -909.000000 -1036.000000 120.000000 5 7 41 1200 1200 0 10000 4
7 -8.000000 -1093.000000 120.000000 6 8 40 41 1200 0 10000 0
8 146.000000 -645.000000 120.000000 7 9 1200 1200 1200 0 10000 0
9 632.000000 -617.000000 145.000000 8 10 1200 1200 1200 0 10000 0
10 704.000000 -171.000000 120.000000 9 11 1200 1200 1200 0 10000 0
11 1504.000000 -211.000000 149.000000 10 12 1200 1200 1200 0 10000 0
12 1712.000000 -619.000000 122.000000 11 13 1200 1200 1200 0 10000 0
13 1277.000000 -940.000000 120.000000 12 14 1200 1200 1200 0 10000 0
14 1228.000000 -1369.000000 24.000000 13 15 1200 1200 1200 0 10000 0
15 1240.000000 -1573.000000 24.000000 14 16 17 19 50 0 10000 1
16 1472.000000 -1557.000000 26.000000 15 1200 1200 1200 1200 0 10000 0
17 1152.000000 -1788.000000 24.000000 15 18 1200 1200 1200 0 10000 0
18 974.000000 -1803.000000 38.000000 17 1200 1200 1200 1200 0 10000 0
19 1301.000000 -1880.000000 20.000000 15 20 42 1200 1200 0 10000 0
20 1147.000000 -2082.000000 24.000000 19 21 23 1200 1200 0 10000 0
21 1400.000000 -2090.000000 26.000000 20 22 1200 1200 1200 0 10000 0
22 1260.000000 -2297.000000 24.000000 21 23 1200 1200 1200 0 10000 0
23 957.000000 -2206.000000 24.000000 22 20 24 48 1200 0 10000 0
24 794.000000 -2072.000000 2.000000 23 25 1200 1200 1200 0 10000 0
25 343.000000 -2165.000000 -103.000000 24 26 1200 1200 1200 0 10000 0
26 189.000000 -1608.000000 -85.000000 25 27 1200 1200 1200 0 10000 0
27 589.000000 -1562.000000 -65.000000 26 29 1200 1200 1200 0 5000 4
28 679.000000 -1571.000000 52.000000 1200 50 1200 1200 1200 0 1000 4
29 679.000000 -1260.000000 -90.000000 27 30 32 1200 1200 0 10000 0
30 210.000000 -667.000000 -100.000000 29 31 39 1200 1200 0 10000 0
31 59.000000 85.000000 -103.000000 30 32 33 1200 1200 0 10000 0
32 474.000000 -633.000000 -87.000000 31 29 45 1200 1200 0 10000 0
33 112.000000 312.000000 -103.000000 31 34 35 1200 1200 0 3000 4
34 90.000000 318.000000 63.000000 33 3 1200 1200 1200 0 2000 0
35 476.000000 339.000000 -103.000000 33 36 1200 1200 1200 0 10000 0
36 479.000000 837.000000 -103.000000 35 37 1200 1200 1200 0 10000 0
37 -523.000000 852.000000 24.000000 36 1 46 1200 1200 0 10000 0
38 -291.000000 686.000000 26.000000 1 0 1200 1200 1200 0 10000 0
39 311.000000 -872.000000 -96.000000 30 44 1200 1200 1200 0 2000 4
40 195.000000 -946.000000 231.000000 1200 7 1200 1200 1200 0 10000 4
41 -476.000000 -1099.000000 131.000000 7 6 1200 1200 1200 0 10000 0
42 1468.000000 -1881.000000 22.000000 19 43 1200 1200 1200 0 10000 1
43 1476.000000 -1776.000000 52.000000 42 1200 1200 1200 1200 0 10000 0
44 -18.000000 -895.000000 -101.000000 39 1200 1200 1200 1200 0 10000 0
45 504.000000 -220.000000 -101.000000 32 1200 1200 1200 1200 0 10000 0
46 -241.000000 946.000000 24.000000 37 47 1200 1200 1200 0 10000 4
47 110.000000 972.000000 56.000000 46 1200 1200 1200 1200 0 10000 0
48 817.000000 -2240.000000 47.000000 23 49 1200 1200 1200 0 10000 0
49 431.000000 -2243.000000 47.000000 48 1200 1200 1200 1200 0 10000 0
50 947.000000 -1583.000000 23.000000 28 15 1200 1200 1200 0 500 1
