0 1055.000000 -124.000000 230.000000 1 1200 1200 1200 1200 1 5000 0
1 1189.000000 -130.000000 297.000000 0 2 1200 1200 1200 1 5000 0
2 1544.000000 -111.000000 431.000000 1 3 1200 1200 1200 1 5000 0
3 1525.000000 181.000000 527.000000 2 4 1200 1200 1200 1 5000 0
4 1248.000000 147.000000 551.000000 3 9 1200 1200 1200 1 5000 0
5 1275.000000 338.000000 559.000000 6 1200 1200 1200 1200 1 5000 0
6 1226.000000 639.000000 559.000000 5 7 1200 1200 1200 1 5000 0
7 720.000000 639.000000 559.000000 6 8 1200 1200 1200 1 5000 0
8 592.000000 647.000000 459.000000 7 1200 1200 1200 1200 1 5000 0
9 1333.000000 -620.000000 559.000000 4 10 1200 1200 1200 1 5000 0
10 2434.000000 -661.000000 567.000000 9 11 1200 1200 1200 1 5000 0
11 2367.000000 -1093.000000 463.000000 10 12 1200 1200 1200 1 5000 0
12 2181.000000 -1170.000000 463.000000 11 13 1200 1200 1200 1 5000 0
13 1897.000000 -1137.000000 367.000000 12 14 57 1200 1200 1 5000 0
14 1924.000000 -878.000000 279.000000 13 15 1200 1200 1200 1 5000 0
15 2198.000000 -905.000000 191.000000 14 16 1200 1200 1200 1 5000 0
16 2166.000000 -1176.000000 103.000000 15 17 1200 1200 1200 1 5000 0
17 1897.000000 -1146.000000 15.000000 16 18 119 1200 1200 1 5000 0
18 1921.000000 -871.000000 -40.000000 17 19 1200 1200 1200 1 5000 0
19 2196.000000 -893.000000 -128.000000 18 20 1200 1200 1200 1 5000 0
20 2182.000000 -1178.000000 -208.000000 19 21 1200 1200 1200 1 5000 0
21 1839.000000 -1062.000000 -208.000000 20 22 1200 1200 1200 1 5000 0
22 1447.000000 -1112.000000 -208.000000 21 23 1200 1200 1200 1 5000 0
23 1488.000000 -1353.000000 -208.000000 22 24 1200 1200 1200 1 5000 0
24 1742.000000 -1373.000000 -208.000000 23 25 27 1200 1200 1 5000 0
25 1702.000000 -1606.000000 -208.000000 24 26 1200 1200 1200 1 5000 0
26 1205.000000 -1606.000000 -208.000000 25 59 60 1200 1200 1 5000 0
27 2026.000000 -1350.000000 -208.000000 24 28 86 1200 1200 1 5000 0
28 2341.000000 -1333.000000 -208.000000 27 29 1200 1200 1200 1 5000 0
29 2346.000000 -686.000000 -208.000000 28 30 1200 1200 1200 1 5000 0
30 1496.000000 -703.000000 -208.000000 29 32 1200 1200 1200 1 5000 0
31 1019.000000 -716.000000 -208.000000 32 33 1200 1200 1200 1 5000 0
32 1245.000000 -611.000000 -220.000000 30 31 1200 1200 1200 1 5000 0
33 616.000000 -699.000000 -208.000000 31 34 63 1200 1200 1 5000 0
34 622.000000 -573.000000 -208.000000 33 35 1200 1200 1200 1 5000 0
35 382.000000 -560.000000 -208.000000 34 36 1200 1200 1200 1 5000 0
36 373.000000 -262.000000 -208.000000 35 37 104 105 1200 1 5000 0
37 383.000000 78.000000 -208.000000 36 38 1200 1200 1200 1 5000 0
38 578.000000 115.000000 -200.000000 37 39 1200 1200 1200 1 5000 0
39 577.000000 304.000000 -144.000000 38 40 1200 1200 1200 1 5000 0
40 272.000000 428.000000 -135.000000 39 41 1200 1200 1200 1 5000 0
41 649.000000 446.000000 15.000000 40 42 1200 1200 1200 1 5000 0
42 679.000000 647.000000 15.000000 41 43 106 1200 1200 1 5000 0
43 328.000000 638.000000 15.000000 42 44 1200 1200 1200 1 5000 0
44 -19.000000 604.000000 15.000000 43 107 1200 1200 1200 1 5000 0
45 8.000000 8.000000 15.000000 107 46 112 1200 1200 1 5000 0
46 66.000000 -117.000000 15.000000 45 47 1200 1200 1200 1 5000 0
47 67.000000 -279.000000 15.000000 46 48 1200 1200 1200 1 5000 0
48 -72.000000 -285.000000 15.000000 47 49 70 1200 1200 1 5000 0
49 -36.000000 -518.000000 15.000000 48 50 91 1200 1200 1 5000 0
50 -41.000000 -845.000000 15.000000 49 51 1200 1200 1200 1 5000 0
51 225.000000 -922.000000 15.000000 50 52 1200 1200 1200 1 5000 0
52 507.000000 -731.000000 15.000000 51 53 1200 1200 1200 1 5000 0
53 808.000000 -751.000000 79.000000 52 54 1200 1200 1200 1 5000 0
54 965.000000 -857.000000 79.000000 53 55 117 1200 1200 1 5000 0
55 967.000000 -1214.000000 207.000000 54 56 1200 1200 1200 1 5000 0
56 1387.000000 -1203.000000 367.000000 55 57 1200 1200 1200 1 5000 0
57 1768.000000 -1148.000000 367.000000 56 13 1200 1200 1200 1 5000 0
58 1676.000000 -2192.000000 -199.000000 59 87 1200 1200 1200 1 5000 0
59 1147.000000 -2148.000000 -199.000000 58 26 115 122 1200 1 5000 0
60 1110.000000 -1226.000000 -199.000000 26 61 1200 1200 1200 1 5000 0
61 391.000000 -1191.000000 -199.000000 60 62 1200 1200 1200 1 5000 0
62 400.000000 -816.000000 -199.000000 61 63 1200 1200 1200 1 5000 0
63 661.000000 -818.000000 -199.000000 62 1200 33 1200 1200 1 5000 0
64 1389.000000 28.000000 303.000000 66 1200 1200 1200 1200 1 5000 0
65 1427.000000 -138.000000 303.000000 66 88 1200 1200 1200 1 5000 0
66 1165.000000 129.000000 285.000000 65 67 1200 1200 1200 1 5000 0
67 915.000000 120.000000 203.000000 66 68 1200 1200 1200 1 5000 0
68 620.000000 129.000000 170.000000 67 69 1200 1200 1200 1 5000 0
69 192.000000 134.000000 175.000000 68 71 1200 1200 1200 1 5000 0
