15 397.914611 312.187866 15.125000 0.000000 456.000000 360.000000 0.000000 0.000000 1.000000 0.000000 456.000000 1.000000
12 315.625244 286.065490 13.125000 0.000000 407.000000 360.000000 0.000000 0.000000 1.000000 0.000000 407.000000 1.000000
1 1030.253662 273.013488 2972.875000 0.000000 239.000000 540.000000 0.000000 0.000000 -1.000000 -1.000000 239.000000 0.000000
11 462.140472 244.601867 40.125000 0.000000 419.000000 360.000000 0.000000 0.000000 1.000000 0.000000 419.000000 1.000000
1 1489.961303 599.142456 3867.125000 0.000000 359.000000 360.000000 0.000000 0.000000 1.000000 0.000000 359.000000 1.000000
4 1455.869262 579.910339 3867.125000 0.000000 397.000000 360.000000 0.000000 0.000000 1.000000 0.000000 397.000000 1.000000
3 1345.135620 588.286743 3867.125000 0.000000 467.000000 360.000000 0.000000 0.000000 1.000000 0.000000 467.000000 1.000000
1 1271.892211 351.591430 3996.875000 0.000000 456.000000 540.000000 0.000000 0.000000 -1.000000 0.000000 456.000000 0.000000
3 1389.083862 335.129486 3867.125000 0.000000 464.000000 360.000000 0.000000 0.000000 1.000000 0.000000 464.000000 1.000000
1 1310.569458 350.205413 3867.125000 0.000000 462.000000 360.000000 0.000000 0.000000 1.000000 0.000000 462.000000 1.000000
6 1293.694824 282.214569 3861.125000 0.000000 490.000000 360.000000 0.000000 0.000000 1.000000 0.000000 490.000000 1.000000
3 1401.229614 249.556335 3867.125000 0.000000 451.000000 360.000000 0.000000 0.000000 1.000000 0.000000 451.000000 1.000000
7 1846.339355 178.675277 3877.125000 0.000000 508.000000 360.000000 0.000000 0.000000 1.000000 0.000000 508.000000 1.000000
1 1586.252807 1376.760009 3867.125000 0.000000 252.000000 360.000000 0.000000 0.000000 1.000000 0.000000 252.000000 1.000000
5 1343.375244 1365.121093 3996.875000 0.000000 244.000000 540.000000 0.000000 0.000000 -1.000000 -1.000000 244.000000 0.000000
7 1355.438354 1429.566650 3986.875000 0.000000 246.000000 540.000000 0.000000 0.000000 -1.000000 -1.000000 246.000000 0.000000
4 1346.684204 1503.900146 3996.875000 0.000000 225.000000 540.000000 0.000000 0.000000 -1.000000 -1.000000 225.000000 0.000000
4 1575.967163 1419.364257 3867.125000 0.000000 248.000000 360.000000 0.000000 0.000000 1.000000 0.000000 248.000000 1.000000
7 1496.444335 1373.043334 3986.875000 0.000000 257.000000 180.000000 0.000000 0.000000 -1.000000 -1.000000 257.000000 0.000000
4 1495.370117 1463.584838 3996.875000 0.000000 245.000000 540.000000 0.000000 0.000000 -1.000000 -1.000000 245.000000 0.000000
1 1231.653320 1337.742187 2715.125000 0.000000 293.000000 360.000000 0.000000 0.000000 1.000000 0.000000 293.000000 1.000000
4 1265.394409 1445.713623 2715.125000 0.000000 344.000000 360.000000 0.000000 0.000000 1.000000 0.000000 344.000000 1.000000
4 1268.720092 1403.684814 2715.125000 0.000000 325.000000 360.000000 0.000000 0.000000 1.000000 0.000000 325.000000 1.000000
1 1236.371826 1341.279296 2844.875000 0.000000 282.000000 180.000000 0.000000 0.000000 -1.000000 0.000000 282.000000 0.000000
5 871.125000 272.332305 2856.488281 0.000000 222.000000 256.000000 1.000000 0.000000 0.000000 1.000000 222.000000 0.000000
9 399.213012 212.689025 4.125000 0.000000 476.000000 360.000000 0.000000 0.000000 1.000000 0.000000 476.000000 1.000000
14 229.193084 314.314788 7.125000 0.000000 458.000000 360.000000 0.000000 0.000000 1.000000 0.000000 458.000000 1.000000
9 224.151824 169.943389 4.125000 0.000000 462.000000 360.000000 0.000000 0.000000 1.000000 0.000000 462.000000 1.000000
11 170.111984 309.722747 40.125000 0.000000 488.000000 360.000000 0.000000 0.000000 1.000000 0.000000 488.000000 1.000000
10 243.210235 244.591064 20.125000 0.000000 280.000000 360.000000 0.000000 0.000000 1.000000 0.000000 280.000000 1.000000
10 409.465026 53.873550 20.125000 0.000000 344.000000 360.000000 0.000000 0.000000 1.000000 0.000000 344.000000 1.000000
10 598.852111 283.090393 20.125000 0.000000 440.000000 360.000000 0.000000 0.000000 1.000000 0.000000 440.000000 1.000000
16 1039.575439 -2966.245361 2711.625000 0.000000 482.000000 360.000000 0.000000 0.000000 1.000000 0.000000 482.000000 1.000000
12 1274.866455 -2953.031982 2709.625000 0.000000 368.000000 360.000000 0.000000 0.000000 1.000000 0.000000 368.000000 1.000000
2 1247.407592 584.888061 3867.125000 0.000000 526.000000 360.000000 0.000000 0.000000 1.000000 0.000000 526.000000 1.000000
10 1042.910522 -3102.641845 2716.625000 0.000000 229.000000 360.000000 0.000000 0.000000 1.000000 0.000000 229.000000 1.000000
11 817.430236 -3287.687255 2736.625000 0.000000 538.000000 360.000000 0.000000 0.000000 1.000000 0.000000 538.000000 1.000000
