1 -1900.327392 3.535350 78.150436 0.000000 538.000000 180.000000 -0.707106 0.000000 -0.707106 -0.707106 538.000000 -0.707106
6 -1918.998535 -329.296813 25.125000 0.000000 270.000000 360.000000 0.000000 0.000000 1.000000 0.000000 270.000000 1.000000
9 2066.367675 -171.573257 20.125000 0.000000 364.000000 360.000000 0.000000 0.000000 1.000000 0.000000 364.000000 1.000000
15 1858.113525 -337.123687 31.125000 0.000000 270.000000 360.000000 0.000000 0.000000 1.000000 0.000000 270.000000 1.000000
2 -1724.494995 480.401184 31.125000 0.000000 407.000000 360.000000 0.000000 0.000000 1.000000 0.000000 407.000000 1.000000
14 1688.037841 -604.242187 23.125000 0.000000 314.000000 360.000000 0.000000 0.000000 1.000000 0.000000 314.000000 1.000000
14 1251.818847 -0.556312 -120.875000 0.000000 492.000000 360.000000 0.000000 0.000000 1.000000 0.000000 492.000000 1.000000
9 2064.941650 174.589035 20.125000 0.000000 358.000000 360.000000 0.000000 0.000000 1.000000 0.000000 358.000000 1.000000
10 1841.848510 103.633934 36.625000 0.000000 205.000000 360.000000 0.000000 0.000000 1.000000 0.000000 205.000000 1.000000
1 -1763.656372 -611.513549 176.875000 0.000000 262.000000 180.000000 0.000000 0.000000 -1.000000 0.000000 262.000000 0.000000
10 1627.671752 517.905517 36.625000 0.000000 450.000000 360.000000 0.000000 0.000000 1.000000 0.000000 450.000000 1.000000
10 2214.976074 357.197509 36.125000 0.000000 360.000000 360.000000 0.000000 0.000000 1.000000 0.000000 360.000000 1.000000
10 1595.411010 -157.338851 36.625000 0.000000 181.000000 360.000000 0.000000 0.000000 1.000000 0.000000 181.000000 1.000000
10 2214.646972 -357.447113 36.125000 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
1 -2074.678955 -356.238769 176.875000 0.000000 323.000000 540.000000 0.000000 0.000000 -1.000000 1.000000 323.000000 0.000000
12 2198.990478 -5.043363 -50.875000 0.000000 452.000000 360.000000 0.000000 0.000000 1.000000 0.000000 452.000000 1.000000
1 -1659.896850 219.370178 31.125000 0.000000 344.000000 360.000000 0.000000 0.000000 1.000000 0.000000 344.000000 1.000000
1 -2076.907958 358.434692 176.875000 0.000000 390.000000 180.000000 0.000000 0.000000 -1.000000 0.000000 390.000000 0.000000
1 -2271.241455 -0.633567 98.581565 0.000000 259.000000 280.000000 0.707106 0.000000 -0.707106 1.000000 259.000000 0.000000
1 -1921.215698 -154.127578 -16.125000 0.000000 467.000000 521.000000 0.000000 0.000000 -1.000000 0.000000 467.000000 -0.447213
1 -1920.500244 154.557525 -16.125000 0.000000 237.000000 208.000000 0.000000 0.000000 -1.000000 0.000000 237.000000 -0.447213
10 1828.437988 -109.445373 36.625000 0.000000 521.000000 360.000000 0.000000 0.000000 1.000000 0.000000 521.000000 1.000000
10 2214.229248 -72.338050 -43.375000 0.000000 449.000000 360.000000 0.000000 0.000000 1.000000 0.000000 449.000000 1.000000
10 2213.019775 62.917572 -43.375000 0.000000 270.000000 360.000000 0.000000 0.000000 1.000000 0.000000 270.000000 1.000000
10 2009.731201 -358.272491 36.625000 0.000000 182.000000 360.000000 0.000000 0.000000 1.000000 0.000000 182.000000 1.000000
10 2009.674438 358.880065 36.625000 0.000000 452.000000 360.000000 0.000000 0.000000 1.000000 0.000000 452.000000 1.000000
