4 -1904.000000 -176.000000 -112.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
4 -1904.000000 176.000000 -112.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
14 1696.000000 200.000000 23.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
12 1616.000000 200.000000 29.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
10 1760.000000 64.000000 -107.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
10 1632.000000 -256.000000 36.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
10 1760.000000 -64.000000 -107.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
4 -1680.000000 -336.000000 31.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -1712.000000 -176.000000 -112.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
4 -1712.000000 176.000000 -112.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
1 -1856.000000 448.000000 31.125000 0.000000 405.000000 0.000000 0.000000 0.000000 1.000000 0.000000 405.000000 0.000000
1 -1728.000000 320.000000 31.125000 0.000000 405.000000 0.000000 0.000000 0.000000 1.000000 0.000000 405.000000 0.000000
2 -1744.000000 448.000000 31.125000 0.000000 45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 45.000000 0.000000
9 1792.000000 448.000000 20.125000 0.000000 495.000000 0.000000 0.000000 0.000000 1.000000 0.000000 495.000000 0.000000
9 1664.000000 320.000000 20.125000 0.000000 495.000000 0.000000 0.000000 0.000000 1.000000 0.000000 495.000000 0.000000
15 1664.000000 448.000000 31.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -1896.000000 -304.000000 31.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
15 1874.565917 481.453186 31.125000 0.000000 432.000000 360.000000 0.000000 0.000000 1.000000 0.000000 432.000000 1.000000
15 1871.622680 350.996551 31.125000 0.000000 449.000000 360.000000 0.000000 0.000000 1.000000 0.000000 449.000000 1.000000
2 -1710.294677 202.438400 31.125000 0.000000 369.000000 360.000000 0.000000 0.000000 1.000000 0.000000 369.000000 1.000000
