4 -1904.000000 -176.000000 -112.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
4 -1904.000000 176.000000 -112.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
9 1610.353759 267.269592 20.125000 0.000000 514.000000 360.000000 0.000000 0.000000 1.000000 0.000000 514.000000 1.000000
10 1599.141235 -356.979461 36.125000 0.000000 261.000000 360.000000 0.000000 0.000000 1.000000 -18.369270 31.318588 1.000000
4 -1905.596801 -310.616516 31.125000 0.000000 285.000000 360.000000 0.000000 0.000000 1.000000 0.000000 285.000000 1.000000
4 -1712.000000 -176.000000 -112.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
4 -1712.000000 176.000000 -112.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
1 -1659.997070 188.779037 31.125000 0.000000 367.000000 360.000000 0.000000 0.000000 1.000000 0.000000 367.000000 1.000000
3 -1950.235107 219.584976 31.125000 0.000000 386.000000 360.000000 0.000000 0.000000 1.000000 0.000000 386.000000 1.000000
2 -1717.860351 480.500885 31.125000 0.000000 400.000000 360.000000 0.000000 0.000000 1.000000 0.000000 400.000000 1.000000
9 1873.143920 501.325317 20.125000 0.000000 387.000000 360.000000 0.000000 0.000000 1.000000 0.000000 387.000000 1.000000
14 1696.492187 388.704315 23.125000 0.000000 469.000000 360.000000 0.000000 0.000000 1.000000 0.000000 469.000000 1.000000
15 1641.511596 486.105316 31.125000 0.000000 475.000000 360.000000 0.000000 0.000000 1.000000 0.000000 475.000000 1.000000
4 -1872.156372 -316.116485 31.125000 0.000000 296.000000 360.000000 0.000000 0.000000 1.000000 0.000000 296.000000 1.000000
12 1877.259765 420.219451 29.125000 0.000000 359.000000 360.000000 0.000000 0.000000 1.000000 0.000000 359.000000 1.000000
10 1803.006835 481.704162 36.125000 0.000000 432.000000 360.000000 0.000000 0.000000 1.000000 30.000000 432.000000 1.000000
9 1723.666503 467.371276 20.125000 0.000000 440.000000 360.000000 0.000000 0.000000 1.000000 0.000000 440.000000 1.000000
4 -2192.788574 -192.682571 -9.018960 0.000000 424.000000 360.000000 0.000000 0.447213 0.894427 0.000000 424.000000 1.000000
10 1889.459594 351.893585 36.125000 0.000000 401.000000 360.000000 0.000000 0.000000 1.000000 0.000000 401.000000 1.000000
14 1800.080810 417.114715 23.125000 0.000000 442.000000 360.000000 0.000000 0.000000 1.000000 0.000000 442.000000 1.000000
10 1600.305053 196.353210 36.125000 0.000000 538.000000 360.000000 0.000000 0.000000 1.000000 30.000000 538.000000 1.000000
10 1630.179199 -297.715911 36.125000 0.000000 261.000000 360.000000 0.000000 0.000000 1.000000 -0.577271 39.296298 1.000000
10 1777.185791 4.447782 -107.875000 0.000000 185.000000 360.000000 0.000000 0.000000 1.000000 -4.956854 338.913116 1.000000
1 -1948.747192 489.911315 31.125000 0.000000 444.000000 360.000000 0.000000 0.000000 1.000000 0.000000 444.000000 1.000000
10 2137.382812 -97.381439 -43.375000 0.000000 235.000000 360.000000 0.000000 0.000000 1.000000 -343.184448 172.457763 1.000000
4 -2198.281982 231.051727 10.165615 0.000000 334.000000 360.000000 0.000000 -0.447213 0.894427 0.000000 334.000000 1.000000
4 -2192.113281 -155.721191 -27.499647 0.000000 415.000000 360.000000 0.000000 0.447213 0.894427 0.000000 415.000000 1.000000
1 -1889.336303 -349.356689 31.125000 0.000000 321.000000 360.000000 0.000000 0.000000 1.000000 0.000000 321.000000 1.000000
4 -1922.636596 -363.284393 31.125000 0.000000 292.000000 360.000000 0.000000 0.000000 1.000000 0.000000 292.000000 1.000000
1 -2073.800292 -351.121154 31.125000 0.000000 284.000000 360.000000 0.000000 0.000000 1.000000 0.000000 284.000000 1.000000
4 -2065.903808 -314.544464 31.125000 0.000000 292.000000 360.000000 0.000000 0.000000 1.000000 0.000000 292.000000 1.000000
4 -2104.000732 -361.930480 31.125000 0.000000 295.000000 360.000000 0.000000 0.000000 1.000000 0.000000 295.000000 1.000000
4 -2063.117675 -280.887573 31.125000 0.000000 298.000000 360.000000 0.000000 0.000000 1.000000 0.000000 298.000000 1.000000
