0 -573.000000 136.000000 778.000000 1 1200 1200 1200 1200 0 10000 0
1 -693.000000 222.000000 768.000000 0 2 1200 1200 1200 0 10000 0
2 -861.000000 211.000000 768.000000 1 3 4 1200 1200 0 10000 0
3 -827.000000 535.000000 768.000000 2 7 12 1200 1200 0 10000 0
4 -824.000000 -104.000000 768.000000 2 5 14 1200 1200 0 10000 0
5 -992.000000 -110.000000 775.000000 4 6 1200 1200 1200 0 10000 0
6 -939.000000 230.000000 920.000000 5 7 8 10 1200 0 10000 0
7 -991.000000 558.000000 775.000000 6 3 1200 1200 1200 0 10000 0
8 -737.000000 322.000000 904.000000 6 9 1200 1200 1200 0 10000 0
9 -746.000000 644.000000 914.000000 8 1200 1200 1200 1200 0 10000 0
10 -706.000000 144.000000 904.000000 6 11 1200 1200 1200 0 10000 0
11 -725.000000 -150.000000 914.000000 10 1200 1200 1200 1200 0 10000 0
12 -425.000000 532.000000 768.000000 3 13 1200 1200 1200 0 10000 0
13 -336.000000 268.000000 768.000000 12 14 15 46 52 0 10000 0
14 -420.000000 -73.000000 768.000000 13 4 1200 1200 1200 0 10000 0
15 102.000000 247.000000 768.000000 13 16 27 1200 1200 0 10000 0
16 116.000000 505.000000 768.000000 15 17 1200 1200 1200 0 10000 0
17 426.000000 552.000000 768.000000 16 18 23 1200 1200 0 10000 0
18 1011.000000 534.000000 768.000000 17 19 25 1200 1200 0 10000 0
19 1106.000000 244.000000 768.000000 18 20 24 1200 1200 0 10000 0
20 1044.000000 -2.000000 768.000000 19 21 1200 1200 1200 0 10000 0
21 845.000000 -152.000000 768.000000 20 22 27 1200 1200 0 10000 0
22 824.000000 89.000000 768.000000 21 23 1200 1200 1200 0 10000 0
23 455.000000 162.000000 768.000000 22 17 1200 1200 1200 0 10000 0
24 1518.000000 214.000000 768.000000 19 30 33 39 1200 0 10000 0
25 868.000000 399.000000 782.000000 18 26 1200 1200 1200 0 10000 0
26 494.000000 380.000000 928.000000 25 29 1200 1200 1200 0 10000 0
27 229.000000 -132.000000 768.000000 15 21 28 1200 1200 0 10000 0
28 386.000000 41.000000 775.000000 27 29 1200 1200 1200 0 10000 0
29 772.000000 69.000000 928.000000 28 26 1200 1200 1200 0 10000 0
30 1466.000000 -200.000000 840.000000 24 31 1200 1200 1200 0 10000 0
31 1440.000000 226.000000 920.000000 30 32 1200 1200 1200 0 10000 0
32 1318.000000 228.000000 920.000000 31 1200 1200 1200 1200 0 10000 0
33 1656.000000 -84.000000 768.000000 24 34 1200 1200 1200 0 10000 0
34 2052.000000 -110.000000 768.000000 33 35 40 1200 1200 0 10000 0
35 2268.000000 -157.000000 770.000000 34 36 1200 1200 1200 0 10000 0
36 2244.000000 192.000000 880.000000 35 37 43 1200 1200 0 10000 0
37 2228.000000 556.000000 768.000000 36 38 1200 1200 1200 0 10000 0
38 1985.000000 554.000000 768.000000 37 39 1200 1200 1200 0 10000 0
39 1651.000000 563.000000 768.000000 38 24 1200 1200 1200 0 10000 0
40 2200.000000 221.000000 776.000000 34 41 1200 1200 1200 0 10000 0
41 1885.000000 227.000000 768.000000 40 42 1200 1200 1200 0 10000 0
42 1861.000000 392.000000 768.000000 41 1200 1200 1200 1200 0 10000 0
43 2002.000000 237.000000 904.000000 36 44 45 1200 1200 0 10000 0
44 2005.000000 603.000000 934.000000 43 1200 1200 1200 1200 0 10000 0
45 1997.000000 -75.000000 904.000000 43 1200 1200 1200 1200 0 10000 0
46 -207.000000 363.000000 768.000000 13 47 1200 1200 1200 0 10000 0
47 -199.000000 648.000000 840.000000 46 48 1200 1200 1200 0 10000 0
48 -148.000000 402.000000 920.000000 47 49 1200 1200 1200 0 10000 0
49 -169.000000 225.000000 920.000000 48 50 1200 1200 1200 0 10000 0
50 -132.000000 26.000000 920.000000 49 51 1200 1200 1200 0 10000 0
51 -204.000000 -200.000000 840.000000 50 52 1200 1200 1200 0 10000 0
52 -207.000000 57.000000 775.000000 51 13 1200 1200 1200 0 10000 0
53 -888.000000 342.000000 779.000000 1200 1200 1200 1200 1200 0 10000 0
