14 119.180587 -1341.497192 171.125000 0.000000 284.000000 360.000000 0.000000 0.000000 1.000000 0.000000 284.000000 1.000000
9 -3328.000000 64.000000 -19.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
1 -3197.502929 67.884147 -8.875000 0.000000 359.000000 360.000000 0.000000 0.000000 1.000000 0.000000 359.000000 1.000000
6 -3248.895996 71.974426 -14.875000 0.000000 483.000000 360.000000 0.000000 0.000000 1.000000 0.000000 483.000000 1.000000
1 1140.745849 -700.500122 127.125000 0.000000 395.000000 360.000000 0.000000 0.000000 1.000000 0.000000 395.000000 1.000000
6 1085.685180 -735.354248 121.125000 0.000000 396.000000 360.000000 0.000000 0.000000 1.000000 0.000000 396.000000 1.000000
5 1031.520996 -922.585205 103.004776 0.000000 317.000000 495.000000 -0.575118 -0.811932 -0.100020 -1.000000 317.000000 0.000000
1 -889.320129 -699.759521 145.208877 0.000000 503.000000 360.000000 0.242535 0.000000 0.970142 0.000000 503.000000 1.000000
6 -843.410400 -744.260925 130.907501 0.000000 507.000000 360.000000 0.238619 0.178964 0.954479 0.000000 507.000000 1.000000
7 -550.182434 -815.838317 181.265884 0.000000 259.000000 483.000000 -0.008767 0.999444 0.032145 -0.707106 259.000000 0.000000
2 -3123.000000 151.000000 -8.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
15 140.887405 -1388.080688 407.125000 0.000000 222.000000 360.000000 0.000000 0.000000 1.000000 0.000000 222.000000 1.000000
1 -700.565307 -1369.594970 345.745880 0.000000 274.000000 360.000000 -0.672672 0.000000 0.739940 0.000000 274.000000 1.000000
4 -801.381652 -1352.621826 141.386184 0.000000 331.000000 360.000000 -0.298275 0.000000 0.954479 0.000000 331.000000 1.000000
10 107.893714 -1254.460327 184.125000 0.000000 442.000000 360.000000 0.000000 0.000000 1.000000 -356.345886 442.000000 1.000000
1 -3378.151611 192.517959 168.875000 0.000000 532.000000 180.000000 0.000000 0.000000 -1.000000 0.000000 532.000000 0.000000
3 -780.439392 -761.630554 127.125000 0.000000 443.000000 360.000000 0.000000 0.000000 1.000000 0.000000 443.000000 1.000000
8 -762.461364 -1627.406982 155.675659 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
4 -766.133728 -1829.650024 44.860626 0.000000 291.000000 360.000000 0.000000 -0.099503 0.995037 0.000000 291.000000 1.000000
1 -915.367492 -2067.939453 168.021697 0.000000 539.000000 360.000000 0.372045 -0.372045 0.850390 0.000000 539.000000 1.000000
5 -845.166198 -2028.091796 148.855148 0.000000 186.000000 488.000000 0.832345 -0.547948 -0.083383 0.604094 186.000000 -0.128633
3 -787.485046 -1983.855102 127.125000 0.000000 470.000000 360.000000 0.000000 0.000000 1.000000 0.000000 470.000000 1.000000
1 1106.472534 -1997.705810 151.125000 0.000000 274.000000 360.000000 0.000000 0.000000 1.000000 0.000000 274.000000 1.000000
6 1103.821044 -1941.839233 145.125000 0.000000 275.000000 360.000000 0.000000 0.000000 1.000000 0.000000 275.000000 1.000000
7 809.018249 -1774.741821 99.978927 0.000000 212.000000 360.000000 0.116247 -0.348742 0.929981 0.000000 212.000000 1.000000
7 61.631141 -1256.100219 361.022003 0.000000 531.000000 360.000000 -0.640184 0.000000 0.768221 0.000000 531.000000 1.000000
10 309.658691 -1245.011352 178.147064 0.000000 216.000000 360.000000 0.000000 0.242535 0.970142 0.000000 216.000000 1.000000
12 211.852722 -1362.855712 177.125000 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
10 54.313049 -1664.530151 268.625000 0.000000 356.000000 360.000000 0.000000 0.000000 1.000000 0.000000 356.000000 1.000000
10 -66.930427 -1666.236328 268.625000 0.000000 270.000000 360.000000 0.000000 0.000000 1.000000 0.000000 270.000000 1.000000
10 323.117279 -1660.709350 268.625000 0.000000 182.000000 360.000000 0.000000 0.000000 1.000000 0.000000 182.000000 1.000000
