0 130.000000 4085.000000 56.000000 1 2 1400 1400 1400 0 6000 1
1 170.000000 3772.000000 56.000000 0 3 1400 1400 1400 0 6000 0
2 241.000000 4096.000000 66.000000 0 1400 1400 1400 1400 0 6000 0
3 417.000000 3008.000000 64.000000 1 4 1400 1400 1400 0 6000 0
4 47.000000 564.000000 64.000000 3 5 1400 1400 1400 0 6000 0
5 150.000000 -2687.000000 64.000000 4 6 1400 1400 1400 0 6000 1
6 263.000000 -7458.000000 64.000000 5 16 1400 1400 1400 0 6000 1
7 250.000000 -14474.000000 55.000000 8 1400 1400 1400 1400 0 6000 1
8 66.000000 -13861.000000 55.000000 7 9 1400 1400 1400 0 6000 4
9 79.000000 -12235.000000 55.000000 8 10 1400 1400 1400 0 6000 3
10 381.000000 -11766.000000 55.000000 9 11 1400 1400 1400 0 6000 0
11 191.000000 -10836.000000 55.000000 10 12 1400 1400 1400 0 6000 0
12 365.000000 -10096.000000 55.000000 11 13 1400 1400 1400 0 6000 0
13 82.000000 -9700.000000 55.000000 12 14 1400 1400 1400 0 6000 0
14 410.000000 -8874.000000 55.000000 13 15 1400 1400 1400 0 6000 1
15 432.000000 -8341.000000 89.000000 14 16 1400 1400 1400 0 6000 0
16 214.000000 -7570.000000 55.000000 15 6 1400 1400 1400 0 6000 0
