15 1876.825317 484.188385 31.125000 0.000000 416.000000 360.000000 0.000000 0.000000 1.000000 0.000000 416.000000 1.000000
14 1794.229858 371.389343 23.125000 0.000000 331.000000 360.000000 0.000000 0.000000 1.000000 0.000000 331.000000 1.000000
10 1594.317016 259.444213 36.125000 0.000000 275.000000 360.000000 0.000000 0.000000 1.000000 -0.839908 275.000000 1.000000
13 1635.953735 504.613494 29.125000 0.000000 439.000000 360.000000 0.000000 0.000000 1.000000 0.000000 439.000000 1.000000
2 -1744.000000 448.000000 31.125000 0.000000 45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 45.000000 0.000000
10 2060.230712 188.652282 36.125000 0.000000 353.000000 360.000000 0.000000 0.000000 1.000000 -1.370903 353.000000 1.000000
4 -1665.874511 172.026123 31.125000 0.000000 336.000000 360.000000 0.000000 0.000000 1.000000 0.000000 336.000000 1.000000
4 -2199.388183 -210.991043 0.135273 0.000000 405.000000 360.000000 0.000000 0.447213 0.894427 0.000000 405.000000 1.000000
9 1792.000000 448.000000 20.125000 0.000000 495.000000 0.000000 0.000000 0.000000 1.000000 0.000000 495.000000 0.000000
11 1897.025146 321.672851 56.125000 0.000000 349.000000 360.000000 0.000000 0.000000 1.000000 0.000000 349.000000 1.000000
4 -1904.000000 -176.000000 -112.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
12 1877.824462 400.116729 29.125001 0.000000 358.000000 360.000000 0.000000 0.000000 1.000000 0.000000 358.000000 1.000000
4 -1873.090698 -337.697814 31.125000 0.000000 342.000000 360.000000 0.000000 0.000000 1.000000 0.000000 342.000000 1.000000
4 -1896.000000 -304.000000 31.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
4 -1679.408935 477.747314 31.125000 0.000000 447.000000 360.000000 0.000000 0.000000 1.000000 0.000000 447.000000 1.000000
4 -2191.092773 214.492309 1.885907 0.000000 329.000000 360.000000 0.000000 -0.447213 0.894427 0.000000 329.000000 1.000000
10 1716.676513 485.157104 36.125000 0.000000 401.000000 360.000000 0.000000 0.000000 1.000000 0.000000 401.000000 1.000000
