0 -965.000000 -728.000000 24.000000 1 6 15 1200 1200 0 10000 0
1 -948.000000 -286.000000 168.000000 0 2 1200 1200 1200 0 10000 0
2 -637.000000 -288.000000 204.000000 1 3 1200 1200 1200 0 10000 0
3 -373.000000 -289.000000 204.000000 2 4 1200 1200 1200 0 10000 0
4 -136.000000 -290.000000 204.000000 3 5 1200 1200 1200 0 10000 0
5 71.000000 -290.000000 204.000000 4 1200 1200 1200 1200 0 10000 0
6 -1079.000000 -537.000000 24.000000 0 7 16 1200 1200 0 10000 0
7 -1078.000000 -308.000000 24.000000 6 8 1200 1200 1200 0 10000 0
8 -769.000000 -324.000000 16.000000 7 9 1200 1200 1200 0 10000 0
9 -476.000000 -346.000000 16.000000 8 10 1200 1200 1200 0 10000 0
10 -131.000000 -327.000000 16.000000 9 11 24 1200 1200 0 10000 0
11 64.000000 -576.000000 24.000000 10 12 32 1200 1200 0 10000 0
12 15.000000 -688.000000 24.000000 11 13 1200 1200 1200 0 10000 0
13 11.000000 -835.000000 24.000000 12 14 34 1200 1200 0 10000 0
14 -598.000000 -837.000000 24.000000 13 15 1200 1200 1200 0 10000 0
15 -900.000000 -838.000000 35.000000 14 0 1200 1200 1200 0 10000 0
16 -1224.000000 -530.000000 24.000000 6 17 18 1200 1200 0 10000 0
17 -1211.000000 -801.000000 24.000000 16 1200 1200 1200 1200 0 10000 0
18 -1359.000000 -469.000000 16.000000 16 19 1200 1200 1200 0 10000 0
19 -1501.000000 -475.000000 0.000000 18 20 1200 1200 1200 0 10000 0
20 -1523.000000 -18.000000 0.000000 19 21 1200 1200 1200 0 10000 0
21 -1199.000000 3.000000 24.000000 20 22 1200 1200 1200 0 10000 0
22 -701.000000 -4.000000 24.000000 21 23 1200 1200 1200 0 10000 0
23 -505.000000 125.000000 24.000000 22 24 1200 1200 1200 0 10000 0
24 -152.000000 27.000000 24.000000 23 10 25 1200 1200 0 10000 0
25 543.000000 19.000000 24.000000 24 26 1200 1200 1200 0 10000 0
26 1049.000000 13.000000 24.000000 25 27 1200 1200 1200 0 10000 0
27 1415.000000 13.000000 24.000000 26 28 63 1200 1200 0 10000 0
28 1370.000000 -699.000000 22.000000 27 29 115 1200 1200 0 10000 0
