10 -2208.000000 96.000000 20.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 0.000000
12 -2072.000000 -464.000000 13.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
14 -2072.000000 -384.000000 7.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 -1984.000000 -464.000000 4.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
10 -1760.000000 32.000000 20.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
2 1600.000000 -448.000061 15.125000 0.000000 -135.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -135.000000 0.000000
3 1600.000000 -320.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 1632.000000 160.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 2144.000000 -480.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 2016.000000 -416.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 1632.000000 -160.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1 1728.000000 -448.000000 15.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
1 1856.000000 -448.000000 15.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
4 1856.000000 -256.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1 1951.045288 -166.734786 15.625000 0.000000 349.000000 360.000000 0.000000 0.000000 1.000000 0.000000 349.000000 1.000000
15 -2176.000000 -447.999816 15.125000 0.000000 -135.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -135.000000 0.000000
1 2145.298828 159.851638 15.625000 0.000000 371.000000 360.000000 0.000000 0.000000 1.000000 0.000000 371.000000 1.000000
1 1960.730712 -104.912933 15.625000 0.000000 348.000000 360.000000 0.000000 0.000000 1.000000 0.000000 348.000000 1.000000
1 2052.283447 -44.072456 15.625000 0.000000 354.000000 360.000000 0.000000 0.000000 1.000000 0.000000 354.000000 1.000000
1 2145.789062 62.304859 15.625000 0.000000 366.000000 360.000000 0.000000 0.000000 1.000000 0.000000 366.000000 1.000000
1 2030.460205 58.092758 15.625000 0.000000 347.000000 360.000000 0.000000 0.000000 1.000000 0.000000 347.000000 1.000000
1 1874.014892 -13.563587 15.625000 0.000000 311.000000 360.000000 0.000000 0.000000 1.000000 0.000000 311.000000 1.000000
1 1812.831665 -35.838542 15.625000 0.000000 344.000000 360.000000 0.000000 0.000000 1.000000 0.000000 344.000000 1.000000
1 1694.477416 72.572311 15.625000 0.000000 384.000000 360.000000 0.000000 0.000000 1.000000 0.000000 384.000000 1.000000
1 1637.473144 -40.882797 15.625000 0.000000 340.000000 360.000000 0.000000 0.000000 1.000000 0.000000 340.000000 1.000000
1 1823.993164 -94.066658 15.625000 0.000000 349.000000 360.000000 0.000000 0.000000 1.000000 0.000000 349.000000 1.000000
1 1648.216918 -91.054901 15.625000 0.000000 337.000000 360.000000 0.000000 0.000000 1.000000 0.000000 337.000000 1.000000
1 1742.985351 -84.980415 15.625000 0.000000 337.000000 360.000000 0.000000 0.000000 1.000000 0.000000 337.000000 1.000000
1 1690.157348 140.639877 15.625000 0.000000 373.000000 360.000000 0.000000 0.000000 1.000000 0.000000 373.000000 1.000000
1 1946.064453 93.853729 15.625000 0.000000 354.000000 360.000000 0.000000 0.000000 1.000000 0.000000 354.000000 1.000000
1 1649.044799 32.111438 15.625000 0.000000 361.000000 360.000000 0.000000 0.000000 1.000000 0.000000 361.000000 1.000000
1 1822.090698 89.226318 15.625000 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
1 1756.051269 45.542884 15.625000 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
1 1763.362670 7.120310 15.625000 0.000000 364.000000 360.000000 0.000000 0.000000 1.000000 0.000000 364.000000 1.000000
1 1619.433227 103.870788 15.625000 0.000000 380.000000 360.000000 0.000000 0.000000 1.000000 0.000000 380.000000 1.000000
1 -16.881324 1837.929565 15.625000 0.000000 344.000000 360.000000 0.000000 0.000000 1.000000 0.000000 344.000000 1.000000
1 35.760910 2485.273925 15.625000 0.000000 181.000000 360.000000 0.000000 0.000000 1.000000 0.000000 181.000000 1.000000
1 119.485733 -2063.885009 -240.375000 0.000000 321.000000 360.000000 0.000000 0.000000 1.000000 0.000000 321.000000 1.000000
10 -1587.116821 -204.765472 20.625000 0.000000 372.000000 360.000000 0.000000 0.000000 1.000000 0.000000 372.000000 1.000000
10 -1673.722778 -219.777954 20.625000 0.000000 373.000000 360.000000 0.000000 0.000000 1.000000 0.000000 373.000000 1.000000
10 -1745.264404 -186.415634 20.625000 0.000000 361.000000 360.000000 0.000000 0.000000 1.000000 0.000000 361.000000 1.000000
10 -2175.437255 -327.252746 20.625000 0.000000 275.000000 360.000000 0.000000 0.000000 1.000000 0.000000 275.000000 1.000000
10 -1577.657104 138.196868 20.625000 0.000000 421.000000 360.000000 0.000000 0.000000 1.000000 0.000000 421.000000 1.000000
10 -1928.848999 -88.428306 20.625000 0.000000 431.000000 360.000000 0.000000 0.000000 1.000000 0.000000 431.000000 1.000000
10 -1701.745849 -435.347259 20.625000 0.000000 328.000000 360.000000 0.000000 0.000000 1.000000 0.000000 328.000000 1.000000
