0 165.000000 -968.000000 136.000000 1 12 1200 1200 1200 0 10000 0
1 -312.000000 -964.000000 108.000000 0 2 15 1200 1200 0 10000 0
2 -406.000000 -1204.000000 93.000000 1 3 1200 1200 1200 0 10000 0
3 -263.000000 -1414.000000 121.000000 2 4 1200 1200 1200 0 10000 0
4 -346.000000 -1856.000000 165.000000 3 5 1200 1200 1200 0 10000 0
5 97.000000 -1883.000000 102.000000 4 6 7 1200 1200 0 10000 0
6 184.000000 -1635.000000 144.000000 5 7 14 1200 1200 0 10000 0
7 387.000000 -1896.000000 105.000000 6 5 8 1200 1200 0 10000 0
8 663.000000 -1830.000000 105.000000 7 9 1200 1200 1200 0 10000 0
9 854.000000 -1635.000000 88.000000 8 10 1200 1200 1200 0 10000 0
10 898.000000 -1314.000000 79.000000 9 11 1200 1200 1200 0 10000 0
11 723.000000 -1045.000000 72.000000 10 12 1200 1200 1200 0 10000 0
12 391.000000 -914.000000 121.000000 11 0 1200 1200 1200 0 10000 0
13 80.000000 -1521.000000 171.000000 6 1200 1200 1200 1200 0 10000 0
14 175.000000 -1412.000000 188.000000 6 1200 1200 1200 1200 0 10000 0
15 -759.000000 -1187.000000 134.000000 1 16 1200 1200 1200 0 10000 0
16 -781.000000 -1475.000000 156.000000 15 1200 1200 1200 1200 0 10000 0
17 -571.000000 -1516.000000 164.000000 1200 1200 1200 1200 1200 0 10000 0
