0 -2046.000000 -343.000000 35.000000 1 20 1200 1200 1200 0 10000 0
1 -1613.000000 -100.000000 24.000000 0 3 1200 1200 1200 0 10000 0
2 -1600.000000 88.000000 24.000000 3 1200 1200 1200 1200 0 10000 0
3 -1400.000000 24.000000 24.000000 2 4 1 1200 1200 0 10000 0
4 -1063.000000 -58.000000 24.000000 3 5 1200 1200 1200 0 10000 0
5 -757.000000 47.000000 24.000000 4 6 1200 1200 1200 0 10000 0
6 -444.000000 -8.000000 24.000000 5 7 19 1200 1200 0 10000 0
7 -322.000000 218.000000 24.000000 6 8 1200 1200 1200 0 10000 0
8 -77.000000 -242.000000 24.000000 7 9 22 1200 1200 0 10000 0
9 -45.000000 -82.000000 24.000000 8 10 1200 1200 1200 0 10000 0
10 -81.000000 124.000000 24.000000 9 11 1200 1200 1200 0 10000 0
11 139.000000 144.000000 24.000000 10 12 1200 1200 1200 0 10000 0
12 313.000000 -54.000000 24.000000 11 13 1200 1200 1200 0 10000 0
13 615.000000 -3.000000 24.000000 12 14 1200 1200 1200 0 10000 0
14 985.000000 41.000000 24.000000 13 15 1200 1200 1200 0 10000 0
15 1438.000000 21.000000 24.000000 14 16 1200 1200 1200 0 10000 0
16 1665.000000 -46.000000 24.000000 15 17 1200 1200 1200 0 10000 0
17 1755.000000 -321.000000 24.000000 16 18 1200 1200 1200 0 10000 0
18 1926.000000 -144.000000 24.000000 17 19 1200 1200 1200 0 10000 0
19 2092.000000 43.000000 24.000000 18 6 1200 1200 1200 0 10000 0
20 -2138.000000 -91.000000 24.000000 0 1200 1200 1200 1200 0 10000 0
21 -38.000000 -1961.000000 -215.000000 23 25 1200 1200 1200 0 10000 0
22 -35.000000 -1728.000000 24.000000 23 8 24 1200 1200 0 10000 0
23 -33.000000 -1932.000000 6.000000 21 22 1200 1200 1200 0 10000 0
24 -955.000000 -1727.000000 24.000000 22 25 1200 1200 1200 0 10000 0
25 -481.000000 -2018.000000 -221.000000 21 24 1200 1200 1200 0 10000 0
