0 -142.000000 -496.000000 -63.000000 1 39 1200 1200 1200 0 10000 0
1 881.000000 -487.000000 -3.000000 0 2 1200 1200 1200 0 10000 0
2 882.000000 -1065.000000 -3.000000 1 3 1200 1200 1200 0 10000 0
3 2.000000 -1053.000000 -39.000000 2 4 10 1200 1200 0 10000 0
4 -209.000000 -1047.000000 -39.000000 3 5 11 1200 1200 0 10000 0
5 -527.000000 -1033.000000 -39.000000 4 6 1200 1200 1200 0 10000 0
6 -526.000000 -2466.000000 -39.000000 5 8 1200 1200 1200 0 10000 0
7 3.000000 -2480.000000 -39.000000 12 1200 1200 1200 1200 0 10000 0
8 1418.000000 -2479.000000 -39.000000 6 9 22 1200 1200 0 10000 0
9 1374.000000 -2077.000000 -39.000000 8 10 1200 1200 1200 0 10000 0
10 -7.000000 -2094.000000 -39.000000 9 11 3 1200 1200 0 10000 0
11 -199.000000 -2092.000000 -39.000000 10 4 1200 1200 1200 0 10000 0
12 -22.000000 -2713.000000 -39.000000 13 7 1200 1200 1200 0 10000 0
13 -126.000000 -3018.000000 112.000000 14 12 1200 1200 1200 0 10000 0
14 6.000000 -3460.000000 272.000000 15 13 1200 1200 1200 0 10000 0
15 -932.000000 -3475.000000 272.000000 16 17 14 1200 1200 0 10000 0
16 -933.000000 -3903.000000 272.000000 19 15 1200 1200 1200 0 10000 0
17 -918.000000 -3166.000000 272.000000 15 18 1200 1200 1200 0 10000 0
18 -1365.000000 -3090.000000 272.000000 17 26 1200 1200 1200 0 10000 0
19 620.000000 -3922.000000 -135.000000 20 16 25 1200 1200 0 10000 0
20 987.000000 -3917.000000 -135.000000 21 19 24 1200 1200 0 10000 0
21 2136.000000 -3930.000000 -135.000000 22 20 1200 1200 1200 0 10000 0
22 2152.000000 -2531.000000 -39.000000 8 21 1200 1200 1200 0 10000 0
23 914.000000 -3325.000000 0.000000 24 1200 1200 1200 1200 0 10000 0
24 966.000000 -3468.000000 0.000000 20 23 1200 1200 1200 0 10000 0
25 651.000000 -3213.000000 -135.000000 19 1200 1200 1200 1200 0 10000 0
26 -1364.000000 -2378.000000 272.000000 18 27 1200 1200 1200 0 10000 0
27 -1150.000000 -1815.000000 272.000000 26 28 1200 1200 1200 0 10000 0
28 -1477.000000 -1789.000000 272.000000 27 29 1200 1200 1200 0 10000 0
29 -1477.000000 -1631.000000 272.000000 28 30 1200 1200 1200 0 10000 0
30 -1234.000000 -1597.000000 272.000000 29 31 1200 1200 1200 0 10000 0
31 -1335.000000 -888.000000 272.000000 30 32 1200 1200 1200 0 10000 0
32 -1333.000000 -551.000000 248.000000 31 33 1200 1200 1200 0 10000 0
33 -95.000000 -577.000000 248.000000 32 34 1200 1200 1200 0 10000 0
34 100.000000 -578.000000 248.000000 33 35 1200 1200 1200 0 10000 0
35 100.000000 167.000000 248.000000 34 36 1200 1200 1200 0 10000 0
36 -90.000000 232.000000 248.000000 35 37 1200 1200 1200 0 10000 0
37 -229.000000 255.000000 248.000000 36 38 1200 1200 1200 0 10000 0
38 -542.000000 281.000000 144.000000 37 39 40 1200 1200 0 10000 0
39 -539.000000 -488.000000 -63.000000 38 0 1200 1200 1200 0 10000 0
40 -462.000000 880.000000 -63.000000 38 41 1200 1200 1200 0 10000 0
41 -66.000000 859.000000 -63.000000 40 42 1200 1200 1200 0 10000 0
42 -48.000000 202.000000 -47.000000 41 1200 1200 1200 1200 0 10000 0
