0 296.000000 -784.000000 24.000000 1 3 1200 1200 1200 0 10000 0
1 300.000000 -559.000000 16.000000 0 2 6 1200 1200 0 10000 0
2 519.000000 -546.000000 16.000000 1 3 5 1200 1200 0 10000 0
3 558.000000 -784.000000 24.000000 2 0 4 38 1200 0 10000 0
4 760.000000 -799.000000 24.000000 3 5 1200 1200 1200 0 10000 0
5 779.000000 -577.000000 16.000000 4 2 9 1200 1200 0 10000 0
6 168.000000 -430.000000 24.000000 1 7 45 1200 1200 0 10000 0
7 355.000000 -189.000000 16.000000 6 8 1200 1200 1200 0 10000 0
8 813.000000 -241.000000 16.000000 7 9 1200 1200 1200 0 10000 0
9 1002.000000 -379.000000 24.000000 8 5 10 1200 1200 0 10000 0
10 1443.000000 -380.000000 24.000000 9 11 1200 1200 1200 0 10000 0
11 1604.000000 -490.000000 24.000000 10 12 1200 1200 1200 0 10000 0
12 1585.000000 -851.000000 24.000000 11 13 1200 1200 1200 0 10000 0
13 1579.000000 -1335.000000 24.000000 12 14 1200 1200 1200 0 10000 0
14 1576.000000 -1530.000000 24.000000 13 15 1200 1200 1200 0 10000 0
15 1264.000000 -1515.000000 24.000000 14 16 1200 1200 1200 0 10000 0
16 1259.000000 -1612.000000 24.000000 15 17 1200 1200 1200 0 10000 0
17 1005.000000 -1613.000000 24.000000 16 18 1200 1200 1200 0 10000 0
18 833.000000 -1613.000000 24.000000 17 19 23 1200 1200 0 10000 0
19 598.000000 -1912.000000 24.000000 18 20 21 24 1200 0 10000 0
20 578.000000 -2206.000000 67.000000 19 1200 1200 1200 1200 0 10000 0
21 530.000000 -1685.000000 40.000000 19 22 1200 1200 1200 0 10000 0
22 554.000000 -1422.000000 24.000000 21 23 26 1200 1200 0 10000 0
23 846.000000 -1348.000000 24.000000 22 18 39 1200 1200 0 10000 0
24 261.000000 -1712.000000 24.000000 19 25 26 1200 1200 0 10000 0
25 197.000000 -1918.000000 24.000000 24 1200 1200 1200 1200 0 10000 0
26 270.000000 -1358.000000 24.000000 24 22 27 1200 1200 0 10000 0
27 368.000000 -1247.000000 24.000000 26 28 36 37 1200 0 10000 1
28 144.000000 -1241.000000 216.000000 27 29 1200 1200 1200 0 10000 0
29 -32.000000 -1235.000000 192.000000 28 30 1200 1200 1200 0 10000 0
30 -7.000000 -1367.000000 192.000000 29 31 1200 1200 1200 0 10000 0
31 -144.000000 -1396.000000 168.000000 30 32 1200 1200 1200 0 10000 0
32 -108.000000 -1504.000000 120.000000 31 33 1200 1200 1200 0 10000 0
33 -7.000000 -1486.000000 72.000000 32 34 1200 1200 1200 0 10000 0
34 -31.000000 -1346.000000 24.000000 33 35 1200 1200 1200 0 10000 0
35 -28.000000 -1231.000000 24.000000 34 36 40 1200 1200 0 10000 0
36 138.000000 -1275.000000 24.000000 35 27 1200 1200 1200 0 10000 0
37 265.000000 -997.000000 24.000000 27 38 1200 1200 1200 0 10000 0
38 547.000000 -1015.000000 24.000000 37 3 39 1200 1200 0 10000 0
39 791.000000 -997.000000 24.000000 38 23 1200 1200 1200 0 10000 0
40 -172.000000 -1260.000000 24.000000 35 41 1200 1200 1200 0 10000 0
41 -373.000000 -1251.000000 24.000000 40 42 1200 1200 1200 0 10000 0
42 -506.000000 -1177.000000 24.000000 41 43 1200 1200 1200 0 10000 0
43 -458.000000 -811.000000 24.000000 42 44 1200 1200 1200 0 10000 0
44 -448.000000 -395.000000 24.000000 43 45 1200 1200 1200 0 10000 0
45 -190.000000 -381.000000 24.000000 44 6 1200 1200 1200 0 10000 0
