0 -952.000000 909.000000 24.000000 1 1200 1200 1200 1200 0 10000 0
1 -849.000000 965.000000 35.000000 0 2 1200 1200 1200 0 10000 0
2 -647.000000 871.000000 24.000000 1 3 1200 1200 1200 0 10000 0
3 -928.000000 492.000000 24.000000 2 4 32 56 1200 0 10000 0
4 -950.000000 211.000000 24.000000 3 5 6 1200 1200 0 10000 0
5 -697.000000 165.000000 24.000000 4 1200 1200 1200 1200 0 10000 0
6 -986.000000 -120.000000 24.000000 4 7 1200 1200 1200 0 10000 0
7 -307.000000 -117.000000 24.000000 6 8 1200 1200 1200 0 10000 0
8 162.000000 -104.000000 24.000000 7 9 1200 1200 1200 0 10000 0
9 197.000000 -594.000000 24.000000 8 10 1200 1200 1200 0 10000 0
10 522.000000 -580.000000 24.000000 9 11 15 1200 1200 0 10000 0
11 521.000000 -379.000000 24.000000 10 12 1200 1200 1200 0 10000 0
12 616.000000 -331.000000 24.000000 11 13 1200 1200 1200 0 10000 0
13 616.000000 -167.000000 24.000000 12 14 1200 1200 1200 0 10000 0
14 417.000000 -188.000000 24.000000 13 1200 1200 1200 1200 0 10000 0
15 782.000000 -607.000000 24.000000 10 16 1200 1200 1200 0 10000 0
16 827.000000 -86.000000 24.000000 15 17 1200 1200 1200 0 10000 0
17 1271.000000 -90.000000 24.000000 16 18 1200 1200 1200 0 10000 0
18 1640.000000 -168.000000 24.000000 17 19 1200 1200 1200 0 10000 0
19 2010.000000 -154.000000 24.000000 18 20 1200 1200 1200 0 10000 0
20 2019.000000 313.000000 24.000000 19 21 24 1200 1200 0 10000 0
21 1670.000000 315.000000 24.000000 20 22 1200 1200 1200 0 10000 0
22 1636.000000 180.000000 24.000000 21 23 1200 1200 1200 0 10000 0
23 1720.000000 37.000000 24.000000 22 1200 1200 1200 1200 0 10000 0
24 2022.000000 798.000000 24.000000 20 25 55 1200 1200 0 10000 0
25 1744.000000 825.000000 24.000000 24 26 1200 1200 1200 0 10000 0
26 1744.000000 482.000000 24.000000 25 27 1200 1200 1200 0 10000 0
27 1365.000000 522.000000 24.000000 26 28 54 1200 1200 0 10000 0
28 1344.000000 896.000000 24.000000 27 29 1200 1200 1200 0 10000 0
29 610.000000 837.000000 24.000000 28 30 1200 1200 1200 0 10000 0
30 -2.000000 917.000000 24.000000 29 31 1200 1200 1200 0 10000 0
31 -343.000000 901.000000 24.000000 30 32 1200 1200 1200 0 10000 0
32 -363.000000 490.000000 24.000000 31 3 33 1200 1200 0 10000 0
33 -334.000000 105.000000 24.000000 32 34 1200 1200 1200 0 10000 0
34 -75.000000 72.000000 24.000000 33 35 1200 1200 1200 0 10000 0
35 -58.000000 294.000000 50.000000 34 36 48 1200 1200 0 10000 0
36 331.000000 242.000000 24.000000 35 37 48 1200 1200 0 10000 0
37 316.000000 93.000000 24.000000 36 38 1200 1200 1200 0 10000 0
38 -253.000000 95.000000 288.000000 37 39 1200 1200 1200 0 10000 0
39 -419.000000 74.000000 288.000000 38 40 1200 1200 1200 0 10000 0
40 -410.000000 -122.000000 296.000000 39 41 1200 1200 1200 0 10000 0
41 102.000000 -117.000000 296.000000 40 42 1200 1200 1200 0 10000 0
42 517.000000 -109.000000 296.000000 41 43 44 45 1200 0 10000 0
43 805.000000 -113.000000 296.000000 42 1200 1200 1200 1200 0 10000 0
44 513.000000 -232.000000 296.000000 42 1200 1200 1200 1200 0 10000 0
45 510.000000 40.000000 294.000000 42 46 1200 1200 1200 0 10000 0
46 525.000000 371.000000 89.000000 45 47 48 52 1200 0 10000 0
47 518.000000 542.000000 174.000000 46 48 50 51 52 0 10000 0
48 135.000000 557.000000 182.000000 47 36 35 46 49 0 10000 0
49 -31.000000 828.000000 216.000000 48 50 1200 1200 1200 0 10000 0
50 204.000000 844.000000 216.000000 49 47 51 1200 1200 0 10000 0
51 807.000000 800.000000 216.000000 50 47 52 1200 1200 0 10000 0
52 930.000000 411.000000 109.000000 51 46 47 53 1200 0 10000 0
53 877.000000 122.000000 24.000000 52 54 1200 1200 1200 0 10000 0
54 1365.000000 106.000000 24.000000 53 27 1200 1200 1200 0 10000 0
55 2088.000000 991.000000 24.000000 24 1200 1200 1200 1200 0 10000 0
56 -948.000000 708.000000 24.000000 3 1200 1200 1200 1200 0 10000 0
