0 633.000000 3021.000000 39.000000 1 1200 1200 1200 1200 0 800 0
1 -2446.000000 694.000000 280.000000 0 2 25 1200 1200 0 10000 0
2 -2847.000000 759.000000 292.000000 1 1200 1200 1200 1200 0 10000 0
3 64.000000 3105.000000 40.000000 4 1200 1200 1200 1200 0 10000 0
4 289.000000 3182.000000 40.000000 3 5 1200 1200 1200 0 10000 0
5 456.000000 3124.000000 40.000000 4 6 1200 1200 1200 0 10000 0
6 594.000000 3124.000000 40.000000 5 7 1200 1200 1200 0 10000 0
7 717.000000 2497.000000 -71.000000 6 8 1200 1200 1200 0 10000 0
8 898.000000 2261.000000 -115.000000 7 9 1200 1200 1200 0 10000 0
9 1008.000000 1848.000000 -167.000000 8 10 1200 1200 1200 0 10000 0
10 1219.000000 1719.000000 -167.000000 9 11 1200 1200 1200 0 10000 0
11 1049.000000 1367.000000 -167.000000 10 12 1200 1200 1200 0 10000 0
12 847.000000 1452.000000 -167.000000 11 13 1200 1200 1200 0 10000 0
13 1001.000000 956.000000 -136.000000 12 14 1200 1200 1200 0 10000 0
14 850.000000 642.000000 -71.000000 13 15 1200 1200 1200 0 10000 0
15 652.000000 711.000000 -71.000000 14 16 1200 1200 1200 0 10000 0
16 619.000000 80.000000 40.000000 15 22 1200 1200 1200 0 10000 0
17 -1825.000000 1340.000000 276.000000 18 1200 1200 1200 1200 0 10000 0
18 -1522.000000 1273.000000 276.000000 17 19 28 1200 1200 0 800 0
19 -1396.000000 1224.000000 280.000000 18 20 1200 1200 1200 0 10000 0
20 -1298.000000 1224.000000 276.000000 19 21 1200 1200 1200 0 10000 0
21 192.000000 -112.000000 31.000000 20 22 1200 1200 1200 0 10000 1
22 516.000000 -12.000000 36.000000 21 16 1200 1200 1200 0 10000 0
23 -2152.000000 1408.000000 290.000000 24 1200 1200 1200 1200 0 10000 0
24 -2123.000000 1183.000000 290.000000 23 25 1200 1200 1200 0 10000 0
25 -2144.000000 909.000000 280.000000 24 1 1200 1200 1200 0 10000 0
26 -1780.000000 730.000000 276.000000 27 1200 1200 1200 1200 0 800 0
27 -1756.000000 955.000000 276.000000 26 28 1200 1200 1200 0 800 0
28 -1757.000000 1181.000000 276.000000 27 18 1200 1200 1200 0 800 0
