4 -948.838500 4702.918457 -300.875000 0.000000 391.000000 360.000000 0.000000 0.000000 1.000000 0.000000 391.000000 1.000000
10 1620.622680 7364.463378 -427.875000 0.000000 262.000000 360.000000 0.000000 0.000000 1.000000 0.000000 262.000000 1.000000
9 2783.240966 7368.064941 -443.375000 0.000000 263.000000 360.000000 0.000000 0.000000 1.000000 0.000000 263.000000 1.000000
1 -1752.000000 4160.000000 -277.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
15 2142.269531 8121.417480 -656.375000 0.000000 441.000000 360.000000 0.000000 0.000000 1.000000 0.000000 441.000000 1.000000
10 1957.446411 7540.867187 -619.875000 0.000000 286.000000 360.000000 0.000000 0.000000 1.000000 0.000000 286.000000 1.000000
10 1865.174194 7538.674804 -427.875000 0.000000 194.000000 360.000000 0.000000 0.000000 1.000000 0.000000 194.000000 1.000000
4 -639.003540 3968.605957 -292.875000 0.000000 487.000000 360.000000 0.000000 0.000000 1.000000 0.000000 487.000000 1.000000
4 -1665.195190 4703.923339 -300.875000 0.000000 490.000000 360.000000 0.000000 0.000000 1.000000 0.000000 490.000000 1.000000
4 -1191.834228 5077.175781 -300.875000 0.000000 198.000000 360.000000 0.000000 0.000000 1.000000 0.000000 198.000000 1.000000
1 -1224.000000 5096.000000 -300.875000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
4 -1624.592041 4703.188476 -304.875000 0.000000 472.000000 360.000000 0.000000 0.000000 1.000000 0.000000 472.000000 1.000000
10 1641.801757 7692.887695 -555.875000 0.000000 516.000000 360.000000 0.000000 0.000000 1.000000 0.000000 516.000000 1.000000
4 -1151.496093 4959.035156 -300.875000 0.000000 447.000000 360.000000 0.000000 0.000000 1.000000 0.000000 447.000000 1.000000
9 1743.501098 7980.476074 -659.375000 0.000000 450.000000 360.000000 0.000000 0.000000 1.000000 0.000000 450.000000 1.000000
10 1972.871826 7358.514648 -427.875000 0.000000 221.000000 360.000000 0.000000 0.000000 1.000000 0.000000 221.000000 1.000000
10 2343.743408 7951.416503 -555.875000 0.000000 464.000000 360.000000 0.000000 0.000000 1.000000 0.000000 464.000000 1.000000
10 1903.786254 7900.525390 -587.875000 0.000000 431.000000 360.000000 0.000000 0.000000 1.000000 0.000000 431.000000 1.000000
10 1824.311767 8145.612792 -651.375000 0.000000 389.000000 360.000000 0.000000 0.000000 1.000000 0.000000 389.000000 1.000000
14 2726.723632 7526.730468 -440.875000 0.000000 346.000000 360.000000 0.000000 0.000000 1.000000 0.000000 346.000000 1.000000
12 2883.391113 7364.903808 -434.875000 0.000000 289.000000 360.000000 0.000000 0.000000 1.000000 0.000000 289.000000 1.000000
