4 -1059.857177 677.837463 15.625000 0.000000 512.000000 360.000000 0.000000 0.000000 1.000000 0.000000 512.000000 1.000000
4 -751.625000 804.134826 58.009479 0.000000 441.000000 264.000000 -1.000000 0.000000 0.000000 -1.000000 441.000000 0.000000
4 -751.625000 806.814636 95.742729 0.000000 460.000000 273.000000 -1.000000 0.000000 0.000000 -1.000000 460.000000 0.000000
5 -1035.202514 835.847473 197.913650 0.000000 445.000000 180.000000 0.707106 0.000000 -0.707106 0.000000 445.000000 0.000000
7 -766.299194 981.371093 150.375000 0.000000 367.000000 540.000000 0.000000 0.000000 -1.000000 0.999999 367.000000 0.000000
2 -1000.158203 976.811828 15.625001 0.000000 439.000000 360.000000 0.000000 0.000000 1.000000 0.000000 439.000000 1.000000
15 1007.574096 -979.820373 15.624999 0.000000 245.000000 360.000000 0.000000 0.000000 1.000000 0.000000 245.000000 1.000000
12 994.904785 -882.680419 13.625000 0.000000 274.000000 360.000000 0.000000 0.000000 1.000000 0.000000 274.000000 1.000000
14 989.593444 -800.767822 7.625000 0.000000 273.000000 360.000000 0.000000 0.000000 1.000000 0.000000 273.000000 1.000000
9 1102.969116 -967.146972 4.625000 0.000000 276.000000 360.000000 0.000000 0.000000 1.000000 0.000000 276.000000 1.000000
9 1234.983520 -628.000549 4.625000 0.000000 422.000000 360.000000 0.000000 0.000000 1.000000 0.000000 422.000000 1.000000
11 765.006225 -808.485839 40.625000 0.000000 272.000000 360.000000 0.000000 0.000000 1.000000 0.000000 272.000000 1.000000
4 -1024.236938 830.265869 15.625000 0.000000 370.000000 360.000000 0.000000 0.000000 1.000000 0.000000 370.000000 1.000000
5 -765.530334 947.516357 208.375000 0.000000 405.000000 540.000000 0.000000 0.000000 -1.000000 1.000000 405.000000 0.000000
4 -767.986877 870.190673 208.375000 0.000000 437.000000 180.000000 0.000000 0.000000 -1.000000 0.999999 437.000000 0.000000
4 -1240.000000 752.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -778.999694 815.279663 208.375000 0.000000 437.000000 180.000000 0.000000 0.000000 -1.000000 0.999999 437.000000 0.000000
7 -975.163085 870.940490 174.375000 0.000000 341.000000 180.000000 0.000000 0.000000 -1.000000 -0.999999 341.000000 0.000000
1 -1095.521362 957.695007 15.625000 0.000000 443.000000 360.000000 0.000000 0.000000 1.000000 0.000000 443.000000 1.000000
5 -1211.171997 962.185485 192.560028 0.000000 435.000000 180.000000 0.577350 -0.577350 -0.577350 0.000000 435.000000 0.000000
4 -801.947937 824.960510 15.625000 0.000000 419.000000 360.000000 0.000000 0.000000 1.000000 0.000000 419.000000 1.000000
4 -1005.328735 791.484008 15.625000 0.000000 361.000000 360.000000 0.000000 0.000000 1.000000 0.000000 361.000000 1.000000
4 -781.595092 873.288879 131.661788 0.000000 455.000000 271.000000 -0.707106 0.707106 0.000000 -1.000000 455.000000 0.000000
4 -776.879943 878.004028 99.511489 0.000000 454.000000 272.000000 -0.707106 0.707106 0.000000 -1.000000 454.000000 0.000000
10 800.747131 -746.050964 20.625000 0.000000 238.000000 360.000000 0.000000 0.000000 1.000000 0.000000 238.000000 1.000000
10 962.796936 -811.576782 156.625000 0.000000 216.000000 360.000000 0.000000 0.000000 1.000000 0.000000 216.000000 1.000000
10 859.197814 -732.214599 20.625000 0.000000 247.000000 360.000000 0.000000 0.000000 1.000000 -359.463836 239.539550 1.000000
10 909.388671 -761.455932 20.625000 0.000000 257.000000 360.000000 0.000000 0.000000 1.000000 -359.475402 237.000000 1.000000
10 770.978759 -854.767578 196.625000 0.000000 249.000000 360.000000 0.000000 0.000000 1.000000 -330.000000 245.364227 1.000000
10 770.160583 -605.855529 20.625000 0.000000 530.000000 360.000000 0.000000 0.000000 1.000000 0.000000 530.000000 1.000000
11 1250.204711 -994.123046 40.625000 0.000000 270.000000 360.000000 0.000000 0.000000 1.000000 0.000000 270.000000 1.000000
11 907.964965 -996.723815 40.625000 0.000000 363.000000 360.000000 0.000000 0.000000 1.000000 0.000000 363.000000 1.000000
10 1243.545654 -714.437500 20.625000 0.000000 387.000000 360.000000 0.000000 0.000000 1.000000 0.000000 387.000000 1.000000
10 1161.060913 -607.528442 20.625000 0.000000 442.000000 360.000000 0.000000 0.000000 1.000000 0.000000 442.000000 1.000000
11 1062.348876 -902.682739 40.625000 0.000000 214.000000 360.000000 0.000000 0.000000 1.000000 0.000000 214.000000 1.000000
13 1180.040039 -985.469238 13.625000 0.000000 267.000000 360.000000 0.000000 0.000000 1.000000 0.000000 267.000000 1.000000
1 -1105.771606 683.831481 15.625000 0.000000 184.000000 360.000000 0.000000 0.000000 1.000000 0.000000 184.000000 1.000000
1 -1143.009521 956.101074 15.625000 0.000000 449.000000 360.000000 0.000000 0.000000 1.000000 0.000000 449.000000 1.000000
3 -990.856140 890.782958 15.625001 0.000000 435.000000 360.000000 0.000000 0.000000 1.000000 0.000000 435.000000 1.000000
4 -751.625000 785.265869 24.291133 0.000000 448.000000 269.000000 -1.000000 0.000000 0.000000 -1.000000 448.000000 0.000000
4 -980.254455 821.774047 15.625000 0.000000 446.000000 360.000000 0.000000 0.000000 1.000000 0.000000 446.000000 1.000000
4 -905.895263 806.506774 194.609329 0.000000 493.000000 180.000000 0.000000 -0.707106 -0.707106 0.000000 493.000000 0.000000
