15 -752.000000 648.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 -760.000000 487.000000 6.125000 0.000000 210.000000 0.000000 0.000000 0.000000 1.000000 0.000000 210.000000 0.000000
3 1042.638916 -1948.890747 17.625001 0.000000 225.000000 360.000000 0.000000 0.000000 1.000000 0.000000 225.000000 1.000000
4 1464.000000 -1484.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 1000.000000 -1750.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1 1484.000000 -1436.000000 17.125000 0.000000 430.000000 0.000000 0.000000 0.000000 1.000000 0.000000 430.000000 0.000000
3 973.722961 -1842.984375 17.625000 0.000000 206.000000 360.000000 0.000000 0.000000 1.000000 0.000000 206.000000 1.000000
2 960.000000 -1924.000000 17.125000 0.000000 200.000000 0.000000 0.000000 0.000000 1.000000 0.000000 200.000000 0.000000
12 -236.000000 660.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 -240.000000 496.000000 6.125000 0.000000 300.000000 0.000000 0.000000 0.000000 1.000000 0.000000 300.000000 0.000000
14 -312.043548 653.976135 9.125000 0.000000 385.000000 360.000000 0.000000 0.000000 1.000000 0.000000 385.000000 1.000000
10 -233.815811 575.690979 22.125000 0.000000 349.000000 360.000000 0.000000 0.000000 1.000000 0.000000 349.000000 1.000000
10 -412.282684 481.220825 20.498407 0.000000 240.000000 360.000000 -0.447213 0.000000 0.894427 0.000000 240.000000 1.000000
10 -597.660156 476.223693 21.469814 0.000000 252.000000 360.000000 0.447213 0.000000 0.894427 0.000000 252.000000 1.000000
4 1103.643554 -1963.267211 16.818004 0.000000 193.000000 360.000000 0.447213 0.000000 0.894427 0.000000 193.000000 1.000000
4 1311.220092 -1430.476196 16.249845 0.000000 446.000000 360.000000 -0.447213 0.000000 0.894427 0.000000 446.000000 1.000000
4 1364.000000 -1432.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 1101.164550 -1429.619018 15.125000 0.000000 449.000000 360.000000 0.000000 0.000000 1.000000 0.000000 449.000000 1.000000
4 1309.530151 -1747.597778 15.404875 0.000000 347.000000 360.000000 -0.447213 0.000000 0.894427 0.000000 347.000000 1.000000
4 1103.861083 -1757.153930 16.709239 0.000000 194.000000 360.000000 0.447213 0.000000 0.894427 0.000000 194.000000 1.000000
4 1460.304199 -1960.038452 17.125000 0.000000 289.000000 360.000000 0.000000 0.000000 1.000000 0.000000 289.000000 1.000000
1 1431.010742 -1754.822387 17.125000 0.000000 489.000000 360.000000 0.000000 0.000000 1.000000 0.000000 489.000000 1.000000
4 1474.613403 -1760.594482 17.125000 0.000000 458.000000 360.000000 0.000000 0.000000 1.000000 0.000000 458.000000 1.000000
4 1251.837402 -2145.183105 46.066333 0.000000 275.000000 360.000000 0.666666 0.666666 0.333333 0.000000 275.000000 1.000000
4 1424.733764 -2217.046142 17.125000 0.000000 296.000000 360.000000 0.000000 0.000000 1.000000 0.000000 296.000000 1.000000
4 1011.346679 -2064.990234 15.125000 0.000000 532.000000 360.000000 0.000000 0.000000 1.000000 0.000000 532.000000 1.000000
4 1197.384033 -1932.825561 27.628496 0.000000 463.000000 360.000000 0.000000 -0.894427 0.447213 0.000000 463.000000 1.000000
10 -411.882049 665.754333 20.698724 0.000000 394.000000 360.000000 -0.447213 0.000000 0.894427 -21.597795 394.000000 1.000000
10 -583.721191 540.250244 20.125000 0.000000 197.000000 360.000000 0.000000 0.000000 1.000000 0.000000 197.000000 1.000000
10 -425.456756 538.169616 20.125000 0.000000 217.000000 360.000000 0.000000 0.000000 1.000000 0.000000 217.000000 1.000000
10 -494.909942 581.886901 20.125000 0.000000 192.000000 360.000000 0.000000 0.000000 1.000000 -358.832946 192.000000 1.000000
10 -584.607910 614.598693 20.125000 0.000000 202.000000 360.000000 0.000000 0.000000 1.000000 -358.830871 202.000000 1.000000
10 -438.784545 604.378967 20.125000 0.000000 291.000000 360.000000 0.000000 0.000000 1.000000 -1.537564 291.000000 1.000000
10 -689.405395 563.037841 22.625000 0.000000 438.000000 360.000000 0.000000 0.000000 1.000000 0.000000 438.000000 1.000000
10 -257.462524 220.574371 20.625000 0.000000 300.000000 360.000000 0.000000 0.000000 1.000000 0.000000 300.000000 1.000000
4 1459.047973 -1646.185668 17.625000 0.000000 249.000000 360.000000 0.000000 0.000000 1.000000 0.000000 249.000000 1.000000
4 1458.983886 -1614.035400 17.625000 0.000000 267.000000 360.000000 0.000000 0.000000 1.000000 0.000000 267.000000 1.000000
10 -622.339660 672.729003 22.125000 0.000000 183.000000 360.000000 0.000000 0.000000 1.000000 0.000000 183.000000 1.000000
11 -680.313964 682.275085 42.125000 0.000000 494.000000 360.000000 0.000000 0.000000 1.000000 0.000000 494.000000 1.000000
4 912.513061 -2295.931152 15.625000 0.000000 214.000000 360.000000 0.000000 0.000000 1.000000 0.000000 214.000000 1.000000
11 -230.400299 155.797561 40.125000 0.000000 263.000000 360.000000 0.000000 0.000000 1.000000 0.000000 263.000000 1.000000
13 -765.331420 563.720886 15.125000 0.000000 502.000000 360.000000 0.000000 0.000000 1.000000 0.000000 502.000000 1.000000
3 1053.527343 -1872.507080 17.625001 0.000000 237.000000 360.000000 0.000000 0.000000 1.000000 0.000000 237.000000 1.000000
1 942.811157 -1762.315795 17.625000 0.000000 504.000000 360.000000 0.000000 0.000000 1.000000 0.000000 504.000000 1.000000
4 915.861938 -1843.124633 17.625000 0.000000 269.000000 360.000000 0.000000 0.000000 1.000000 0.000000 269.000000 1.000000
4 1457.977050 -1801.043945 17.625000 0.000000 465.000000 360.000000 0.000000 0.000000 1.000000 0.000000 465.000000 1.000000
1 1006.260864 -1440.106079 15.625000 0.000000 435.000000 360.000000 0.000000 0.000000 1.000000 0.000000 435.000000 1.000000
4 1150.165039 -1521.975830 15.625000 0.000000 449.000000 360.000000 0.000000 0.000000 1.000000 0.000000 449.000000 1.000000
4 1413.843261 -1854.681396 17.625000 0.000000 505.000000 360.000000 0.000000 0.000000 1.000000 0.000000 505.000000 1.000000
4 967.125854 -1428.849365 15.625000 0.000000 474.000000 360.000000 0.000000 0.000000 1.000000 0.000000 474.000000 1.000000
