15 -752.000000 648.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 -760.000000 487.000000 6.125000 0.000000 210.000000 0.000000 0.000000 0.000000 1.000000 0.000000 210.000000 0.000000
3 1042.222167 -1942.334594 17.625001 0.000000 181.000000 360.000000 0.000000 0.000000 1.000000 0.000000 181.000000 1.000000
4 1464.000000 -1484.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 1000.000000 -1750.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1 1484.000000 -1436.000000 17.125000 0.000000 430.000000 0.000000 0.000000 0.000000 1.000000 0.000000 430.000000 0.000000
1 962.000000 -1842.000000 17.125000 0.000000 210.000000 0.000000 0.000000 0.000000 1.000000 0.000000 210.000000 0.000000
2 960.000000 -1924.000000 17.125000 0.000000 200.000000 0.000000 0.000000 0.000000 1.000000 0.000000 200.000000 0.000000
12 -236.000000 660.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
9 -240.000000 496.000000 6.125000 0.000000 300.000000 0.000000 0.000000 0.000000 1.000000 0.000000 300.000000 0.000000
10 -386.293823 673.644042 22.625000 0.000000 382.000000 360.000000 0.000000 0.000000 1.000000 0.000000 382.000000 1.000000
10 -678.653747 543.644714 22.625000 0.000000 189.000000 360.000000 0.000000 0.000000 1.000000 0.000000 189.000000 1.000000
10 -675.392639 610.905944 22.625000 0.000000 515.000000 360.000000 0.000000 0.000000 1.000000 0.000000 515.000000 1.000000
10 -311.330718 486.866271 22.625000 0.000000 336.000000 360.000000 0.000000 0.000000 1.000000 0.000000 336.000000 1.000000
3 1056.000000 -1856.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
10 -755.067321 556.853759 22.625000 0.000000 537.000000 360.000000 0.000000 0.000000 1.000000 0.000000 537.000000 1.000000
4 1364.000000 -1432.000000 17.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
10 -672.658081 480.598388 22.625000 0.000000 218.000000 360.000000 0.000000 0.000000 1.000000 0.000000 218.000000 1.000000
10 -670.464111 671.862182 22.625000 0.000000 483.000000 360.000000 0.000000 0.000000 1.000000 0.000000 483.000000 1.000000
10 -250.881622 586.533752 22.625000 0.000000 362.000000 360.000000 0.000000 0.000000 1.000000 0.000000 362.000000 1.000000
14 -321.802062 657.823608 9.625000 0.000000 397.000000 360.000000 0.000000 0.000000 1.000000 0.000000 397.000000 1.000000
10 -678.778808 264.797271 22.625000 0.000000 251.000000 360.000000 0.000000 0.000000 1.000000 0.000000 251.000000 1.000000
10 -330.616027 258.051422 20.625000 0.000000 321.000000 360.000000 0.000000 0.000000 1.000000 0.000000 321.000000 1.000000
10 -228.306442 169.356689 20.625000 0.000000 270.000000 360.000000 0.000000 0.000000 1.000000 0.000000 270.000000 1.000000
10 -731.615600 909.030883 22.625000 0.000000 487.000000 360.000000 0.000000 0.000000 1.000000 0.000000 487.000000 1.000000
9 -237.629776 169.722915 52.625000 0.000000 265.000000 360.000000 0.000000 0.000000 1.000000 0.000000 265.000000 1.000000
10 -726.420959 802.147521 22.625000 0.000000 536.000000 360.000000 0.000000 0.000000 1.000000 0.000000 536.000000 1.000000
10 -318.285797 548.050415 22.625000 0.000000 340.000000 360.000000 0.000000 0.000000 1.000000 0.000000 340.000000 1.000000
10 -383.996063 620.049194 22.625000 0.000000 354.000000 360.000000 0.000000 0.000000 1.000000 0.000000 354.000000 1.000000
4 1460.825561 -1645.026367 17.625000 0.000000 261.000000 360.000000 0.000000 0.000000 1.000000 0.000000 261.000000 1.000000
4 1153.612792 -1522.317749 15.625000 0.000000 443.000000 360.000000 0.000000 0.000000 1.000000 0.000000 443.000000 1.000000
1 1005.645996 -1443.791992 15.625000 0.000000 429.000000 360.000000 0.000000 0.000000 1.000000 0.000000 429.000000 1.000000
4 958.477905 -1427.953002 15.625000 0.000000 431.000000 360.000000 0.000000 0.000000 1.000000 0.000000 431.000000 1.000000
4 1020.941589 -1487.165771 15.625000 0.000000 421.000000 360.000000 0.000000 0.000000 1.000000 0.000000 421.000000 1.000000
4 1097.022216 -1433.618896 15.625000 0.000000 430.000000 360.000000 0.000000 0.000000 1.000000 0.000000 430.000000 1.000000
4 1322.150634 -1423.645874 17.625000 0.000000 383.000000 360.000000 0.000000 0.000000 1.000000 0.000000 383.000000 1.000000
4 1087.901367 -1746.340576 17.625000 0.000000 536.000000 360.000000 0.000000 0.000000 1.000000 0.000000 536.000000 1.000000
4 1325.100463 -1750.313598 17.625000 0.000000 348.000000 360.000000 0.000000 0.000000 1.000000 0.000000 348.000000 1.000000
4 1223.748901 -2141.095947 15.625000 0.000000 261.000000 360.000000 0.000000 0.000000 1.000000 0.000000 261.000000 1.000000
4 1229.759155 -2214.724121 15.625000 0.000000 206.000000 360.000000 0.000000 0.000000 1.000000 0.000000 206.000000 1.000000
1 1426.954956 -2212.768554 17.625000 0.000000 282.000000 360.000000 0.000000 0.000000 1.000000 0.000000 282.000000 1.000000
4 922.727233 -2310.044189 36.928119 0.000000 241.000000 360.000000 0.000000 0.707106 0.707106 0.000000 241.000000 1.000000
4 902.151184 -2227.309570 15.625000 0.000000 205.000000 360.000000 0.000000 0.000000 1.000000 0.000000 205.000000 1.000000
4 1005.104797 -2079.961669 15.625000 0.000000 464.000000 360.000000 0.000000 0.000000 1.000000 0.000000 464.000000 1.000000
4 1102.068847 -1967.544555 17.625000 0.000000 528.000000 360.000000 0.000000 0.000000 1.000000 0.000000 528.000000 1.000000
4 1311.596801 -2176.501464 16.997211 0.000000 278.000000 360.000000 -0.447213 0.000000 0.894427 0.000000 278.000000 1.000000
4 1198.230834 -1916.755493 60.886817 0.000000 475.000000 360.000000 0.000000 -0.894427 0.447213 0.000000 475.000000 1.000000
4 1194.910156 -1949.629150 15.625000 0.000000 487.000000 360.000000 0.000000 0.000000 1.000000 0.000000 487.000000 1.000000
4 1473.460205 -1946.380004 17.625000 0.000000 259.000000 360.000000 0.000000 0.000000 1.000000 0.000000 259.000000 1.000000
1 1422.658325 -1755.533081 17.625000 0.000000 496.000000 360.000000 0.000000 0.000000 1.000000 0.000000 496.000000 1.000000
4 1462.748901 -1749.284301 17.625000 0.000000 458.000000 360.000000 0.000000 0.000000 1.000000 0.000000 458.000000 1.000000
4 1457.524780 -1799.234497 17.625000 0.000000 454.000000 360.000000 0.000000 0.000000 1.000000 0.000000 454.000000 1.000000
4 1494.114746 -1765.141357 17.625000 0.000000 448.000000 360.000000 0.000000 0.000000 1.000000 0.000000 448.000000 1.000000
4 1495.832153 -1800.457153 17.625000 0.000000 447.000000 360.000000 0.000000 0.000000 1.000000 0.000000 447.000000 1.000000
4 796.880371 -2221.053710 47.625000 0.000000 183.000000 360.000000 0.000000 0.000000 1.000000 0.000000 183.000000 1.000000
4 1463.825317 -1614.067626 17.625000 0.000000 271.000000 360.000000 0.000000 0.000000 1.000000 0.000000 271.000000 1.000000
