0 -1235.000000 -260.000000 -752.000000 1200 1200 1200 1200 1200 0 10000 0
1 1184.000000 1576.000000 -747.000000 2 1200 1200 1200 1200 0 10000 0
2 1155.000000 1320.000000 -756.000000 1 3 4 1200 1200 0 10000 0
3 1221.000000 1132.000000 -747.000000 2 5 1200 1200 1200 0 10000 0
4 1104.000000 1132.000000 -747.000000 5 2 1200 1200 1200 0 10000 0
5 1169.000000 1017.000000 -747.000000 3 4 6 1200 1200 0 10000 0
6 1416.000000 829.000000 -747.000000 5 7 1200 1200 1200 0 10000 0
7 1406.000000 562.000000 -747.000000 6 8 1200 1200 1200 0 10000 0
8 1164.000000 175.000000 -747.000000 7 9 10 1200 1200 0 10000 0
9 858.000000 494.000000 -747.000000 8 20 1200 1200 1200 0 10000 0
10 1161.000000 -60.000000 -747.000000 8 11 1200 1200 1200 0 10000 0
11 851.000000 -48.000000 -747.000000 10 12 1200 1200 1200 0 10000 0
12 825.000000 -480.000000 -683.000000 11 13 1200 1200 1200 0 10000 0
13 690.000000 -632.000000 -687.000000 12 14 1200 1200 1200 0 10000 0
14 157.000000 -616.000000 -683.000000 13 15 1200 1200 1200 0 10000 0
15 9.000000 -566.000000 -683.000000 14 16 1200 1200 1200 0 10000 0
16 11.000000 -144.000000 -683.000000 15 17 18 27 1200 0 10000 0
17 -2.000000 -1.000000 -701.000000 16 18 21 27 1200 0 10000 0
18 185.000000 1.000000 -683.000000 17 16 19 21 1200 0 10000 0
19 551.000000 0.000000 -683.000000 18 20 1200 1200 1200 0 10000 0
20 580.000000 543.000000 -747.000000 19 9 1200 1200 1200 0 10000 0
21 6.000000 170.000000 -683.000000 18 17 27 22 1200 0 10000 0
22 7.000000 528.000000 -683.000000 21 23 1200 1200 1200 0 10000 0
23 -126.000000 657.000000 -683.000000 22 24 1200 1200 1200 0 10000 0
24 -478.000000 632.000000 -687.000000 23 25 1200 1200 1200 0 10000 0
25 -1118.000000 647.000000 -683.000000 24 26 34 1200 1200 0 10000 0
26 -1451.000000 629.000000 -687.000000 25 34 39 38 1200 0 10000 0
27 -162.000000 -13.000000 -683.000000 17 16 21 28 1200 0 10000 0
28 -503.000000 5.000000 -691.000000 29 27 1200 1200 1200 0 10000 0
29 -499.000000 -209.000000 -755.000000 30 28 1200 1200 1200 0 10000 0
30 -626.000000 -455.000000 -747.000000 31 29 37 1200 1200 0 10000 0
31 -1005.000000 -728.000000 -755.000000 32 35 30 1200 1200 0 10000 0
32 -1428.000000 -486.000000 -747.000000 33 31 1200 1200 1200 0 10000 0
33 -1431.000000 -171.000000 -739.000000 34 32 1200 1200 1200 0 10000 0
34 -1445.000000 364.000000 -683.000000 26 33 38 25 1200 0 10000 0
35 -1020.000000 -501.000000 -747.000000 31 36 1200 1200 1200 0 10000 0
36 -1023.000000 -365.000000 -779.000000 35 1200 1200 1200 1200 0 10000 0
37 -672.000000 -11.000000 -755.000000 30 1200 1200 1200 1200 0 10000 0
38 -1751.000000 514.000000 -683.000000 26 34 1200 1200 1200 0 10000 0
39 -1753.000000 788.000000 -683.000000 40 26 1200 1200 1200 0 10000 0
40 -1898.000000 654.000000 -683.000000 41 39 1200 1200 1200 0 10000 0
41 -2523.000000 657.000000 -679.000000 40 1200 1200 1200 1200 0 10000 0
