0 -8874.000000 4648.000000 88.000000 1 1200 1200 1200 1200 0 10000 0
1 -8633.000000 4668.000000 88.000000 0 2 1200 1200 1200 0 10000 0
2 -7823.000000 5016.000000 88.000000 1 3 1200 1200 1200 0 10000 0
3 -7562.000000 4668.000000 88.000000 2 4 1200 1200 1200 0 10000 0
4 -7303.000000 4641.000000 88.000000 3 5 1200 1200 1200 0 10000 0
5 -5925.000000 4571.000000 88.000000 4 6 1200 1200 1200 0 10000 0
6 -5559.000000 4788.000000 88.000000 5 7 1200 1200 1200 0 10000 0
7 -5319.000000 4733.000000 88.000000 6 8 1200 1200 1200 0 10000 0
8 -4796.000000 5051.000000 88.000000 7 9 1200 1200 1200 0 10000 0
9 -4439.000000 4813.000000 88.000000 8 10 12 1200 1200 0 10000 0
10 -4429.000000 5009.000000 88.000000 9 11 1200 1200 1200 0 10000 0
11 -4337.000000 4631.000000 88.000000 10 1200 1200 1200 1200 0 10000 0
12 -3980.000000 4786.000000 88.000000 9 13 1200 1200 1200 0 10000 0
13 -3748.000000 5006.000000 88.000000 12 14 1200 1200 1200 0 10000 0
14 -3463.000000 4790.000000 88.000000 13 15 1200 1200 1200 0 10000 0
15 -3210.000000 4946.000000 88.000000 14 16 1200 1200 1200 0 10000 0
16 -2942.000000 4864.000000 88.000000 15 17 1200 1200 1200 0 10000 0
17 -2557.000000 4736.000000 88.000000 16 18 1200 1200 1200 0 10000 0
18 -2269.000000 4959.000000 88.000000 17 19 1200 1200 1200 0 10000 0
19 -1834.000000 4804.000000 88.000000 18 20 1200 1200 1200 0 10000 0
20 -1945.000000 4576.000000 88.000000 19 1200 1200 1200 1200 0 10000 0
