0 1112.000000 -937.000000 34.000000 1 1200 1200 1200 1200 0 10000 0
1 1227.000000 -632.000000 34.000000 0 2 27 1200 1200 0 10000 0
2 997.000000 -800.000000 35.000000 1 3 1200 1200 1200 0 10000 0
3 989.000000 -632.000000 24.000000 2 4 1200 1200 1200 0 10000 0
4 860.000000 -696.000000 64.000000 3 5 1200 1200 1200 0 10000 0
5 858.000000 -947.000000 24.000000 4 6 1200 1200 1200 0 10000 4
6 607.000000 -947.000000 52.000000 5 7 1200 1200 1200 0 10000 0
7 639.000000 -20.000000 24.000000 6 8 14 16 18 0 10000 0
8 -661.000000 -7.000000 24.000000 7 9 24 1200 1200 0 10000 0
9 -619.000000 932.000000 24.000000 8 10 15 17 1200 0 10000 0
10 -838.000000 951.000000 24.000000 9 11 1200 1200 1200 0 10000 0
11 -859.000000 679.000000 24.000000 10 12 1200 1200 1200 0 10000 0
12 -1096.000000 682.000000 24.000000 11 13 30 1200 1200 0 10000 0
13 -1119.000000 955.000000 45.000000 12 31 1200 1200 1200 0 10000 0
14 709.000000 311.000000 24.000000 7 15 21 1200 1200 0 10000 0
15 -624.000000 345.000000 24.000000 14 9 1200 1200 1200 0 10000 0
16 314.000000 -383.000000 24.000000 7 17 1200 1200 1200 0 10000 0
17 -681.000000 -404.000000 24.000000 16 9 1200 1200 1200 0 10000 0
18 1429.000000 -383.000000 24.000000 7 19 29 1200 1200 0 10000 3
19 1415.000000 -1188.000000 280.000000 18 20 26 32 1200 0 10000 0
20 658.000000 -693.000000 301.000000 19 1200 1200 1200 1200 0 10000 0
21 1389.000000 323.000000 24.000000 14 22 1200 1200 1200 0 10000 0
22 1370.000000 1121.000000 280.000000 21 23 1200 1200 1200 0 10000 0
23 -1430.000000 1186.000000 280.000000 22 24 25 33 1200 0 10000 0
24 -1426.000000 37.000000 24.000000 23 8 26 1200 1200 0 10000 0
25 -671.000000 702.000000 299.000000 23 1200 1200 1200 1200 0 10000 0
26 -1412.000000 -1067.000000 280.000000 19 24 1200 1200 1200 0 10000 0
27 1218.000000 -876.000000 24.000000 1 28 1200 1200 1200 0 10000 3
28 1588.000000 -884.000000 44.000000 27 29 1200 1200 1200 0 10000 3
29 1587.000000 -371.000000 44.000000 28 18 1200 1200 1200 0 10000 3
30 -970.000000 836.000000 87.000000 12 1200 1200 1200 1200 0 10000 0
31 -1264.000000 923.000000 15.000000 13 1200 1200 1200 1200 0 10000 0
32 812.000000 -805.000000 536.000000 19 1200 1200 1200 1200 0 10000 0
33 -867.000000 813.000000 536.000000 23 1200 1200 1200 1200 0 10000 0
