0 2245.000000 1631.000000 38.000000 2 1200 1200 1200 1200 0 6000 1
1 2114.000000 1492.000000 66.000000 2 1200 1200 1200 1200 0 6000 0
2 2394.000000 1474.000000 56.000000 0 1 3 100 1200 0 6000 0
3 2462.000000 1411.000000 56.000000 2 4 1200 1200 1200 0 6000 0
4 2740.000000 1436.000000 -79.000000 3 5 1200 1200 1200 0 6000 0
5 2769.000000 1309.000000 -87.000000 4 6 1200 1200 1200 0 6000 0
6 2613.000000 1217.000000 -87.000000 5 7 1200 1200 1200 0 6000 0
7 2321.000000 1268.000000 -87.000000 6 8 1200 1200 1200 0 6000 0
8 2105.000000 1303.000000 -87.000000 7 9 1200 1200 1200 0 6000 0
9 2006.000000 1197.000000 -87.000000 8 10 1200 1200 1200 0 6000 0
10 1703.000000 1233.000000 -87.000000 9 11 1200 1200 1200 0 6000 0
11 1482.000000 1173.000000 -87.000000 10 12 1200 1200 1200 0 6000 0
12 1537.000000 922.000000 -87.000000 11 13 1200 1200 1200 0 6000 0
13 1505.000000 538.000000 -87.000000 12 14 1200 1200 1200 0 6000 0
14 1512.000000 149.000000 -23.000000 13 15 1200 1200 1200 0 6000 0
15 1520.000000 -63.000000 -23.000000 14 16 1200 1200 1200 0 6000 0
16 1356.000000 -107.000000 -23.000000 15 17 1200 1200 1200 0 6000 0
17 999.000000 -85.000000 -23.000000 16 18 1200 1200 1200 0 6000 0
18 816.000000 -90.000000 -23.000000 17 19 1200 1200 1200 0 6000 0
19 629.000000 -103.000000 -31.000000 18 20 23 1200 1200 0 6000 0
20 369.000000 -117.000000 -31.000000 19 21 1200 1200 1200 0 6000 0
21 361.000000 89.000000 -31.000000 20 22 24 1200 1200 0 6000 0
22 481.000000 145.000000 -31.000000 21 23 1200 1200 1200 0 6000 0
23 634.000000 150.000000 -31.000000 22 19 1200 1200 1200 0 6000 0
24 229.000000 87.000000 -23.000000 21 25 1200 1200 1200 0 6000 0
25 -27.000000 95.000000 -23.000000 24 26 1200 1200 1200 0 6000 0
26 -339.000000 78.000000 -23.000000 25 27 1200 1200 1200 0 6000 0
27 -399.000000 129.000000 -23.000000 26 28 1200 1200 1200 0 6000 0
28 -539.000000 -2.000000 -23.000000 27 29 1200 1200 1200 0 6000 0
29 -483.000000 -229.000000 -23.000000 28 30 1200 1200 1200 0 6000 0
30 -556.000000 -432.000000 -39.000000 29 31 1200 1200 1200 0 6000 0
31 -515.000000 -702.000000 -87.000000 30 32 1200 1200 1200 0 6000 0
32 -543.000000 -948.000000 -87.000000 31 33 1200 1200 1200 0 6000 0
33 -500.000000 -1084.000000 -87.000000 32 34 1200 1200 1200 0 6000 0
34 -600.000000 -1241.000000 -87.000000 33 35 1200 1200 1200 0 6000 0
35 -802.000000 -1241.000000 -87.000000 34 36 1200 1200 1200 0 6000 0
36 -1083.000000 -1245.000000 -87.000000 35 37 41 1200 1200 0 6000 0
37 -1119.000000 -1490.000000 -87.000000 36 38 1200 1200 1200 0 6000 0
38 -1225.000000 -1595.000000 -87.000000 37 39 42 1200 1200 0 6000 0
39 -1351.000000 -1437.000000 -87.000000 38 40 1200 1200 1200 0 6000 0
40 -1327.000000 -1191.000000 -87.000000 39 41 1200 1200 1200 0 6000 0
41 -1254.000000 -1112.000000 -87.000000 40 36 48 1200 1200 0 6000 0
42 -1248.000000 -1797.000000 -87.000000 38 43 1200 1200 1200 0 6000 0
43 -1540.000000 -1796.000000 0.000000 42 44 1200 1200 1200 0 6000 0
44 -1926.000000 -1795.000000 104.000000 43 45 1200 1200 1200 0 6000 0
45 -1921.000000 -1488.000000 160.000000 44 46 1200 1200 1200 0 6000 0
46 -1677.000000 -1459.000000 152.000000 45 47 1200 1200 1200 0 6000 0
47 -1651.000000 -1252.000000 155.000000 46 1200 1200 1200 1200 0 6000 0
