0 2513.000000 -15.000000 79.000000 1 1200 1200 1200 1200 0 6000 0
1 2454.000000 598.000000 79.000000 0 2 46 1200 1200 0 6000 0
2 2157.000000 300.000000 79.000000 1 3 45 1200 1200 0 6000 0
3 2117.000000 752.000000 271.000000 2 4 52 56 1200 0 6000 4
4 2151.000000 1873.000000 79.000000 3 5 1200 1200 1200 0 6000 0
5 2497.000000 2370.000000 79.000000 4 6 49 1200 1200 0 6000 1
6 175.000000 -87.000000 -121.000000 5 7 1200 1200 1200 0 6000 1
7 72.000000 129.000000 -92.000000 6 8 1200 1200 1200 0 6000 0
8 -171.000000 267.000000 -30.000000 7 9 1200 1200 1200 0 6000 0
9 -146.000000 564.000000 -160.000000 8 10 1200 1200 1200 0 6000 0
10 -154.000000 667.000000 -176.000000 9 11 14 21 1200 0 6000 0
11 -508.000000 691.000000 -176.000000 10 12 1200 1200 1200 0 6000 0
12 -564.000000 994.000000 -176.000000 11 13 1200 1200 1200 0 6000 0
13 -543.000000 1298.000000 -176.000000 12 1200 1200 1200 1200 0 6000 0
14 -49.000000 1214.000000 -176.000000 10 15 1200 1200 1200 0 6000 0
15 138.000000 1551.000000 -176.000000 14 16 22 1200 1200 0 6000 0
16 421.000000 1232.000000 -167.000000 15 17 19 1200 1200 0 6000 0
17 420.000000 620.000000 -176.000000 16 18 20 1200 1200 0 6000 0
18 901.000000 702.000000 -176.000000 17 19 1200 1200 1200 0 6000 0
19 925.000000 1213.000000 -176.000000 18 16 1200 1200 1200 0 6000 0
20 455.000000 531.000000 -176.000000 17 21 1200 1200 1200 0 6000 0
21 -11.000000 522.000000 -176.000000 20 10 1200 1200 1200 0 6000 0
22 183.000000 2261.000000 -176.000000 15 23 1200 1200 1200 0 6000 1
23 1101.000000 -1513.000000 223.000000 22 24 1200 1200 1200 0 6000 1
24 683.000000 -1561.000000 219.000000 23 25 1200 1200 1200 0 6000 0
25 600.000000 -1637.000000 219.000000 24 26 1200 1200 1200 0 6000 0
26 596.000000 -2077.000000 63.000000 25 27 1200 1200 1200 0 6000 0
27 422.000000 -2224.000000 75.000000 26 28 1200 1200 1200 0 6000 0
28 329.000000 -2082.000000 63.000000 27 33 1200 1200 1200 0 6000 0
29 -363.000000 -1924.000000 228.000000 30 1200 1200 1200 1200 0 6000 0
30 -326.000000 -1605.000000 228.000000 29 31 1200 1200 1200 0 6000 0
31 -216.000000 -1559.000000 238.000000 30 32 1200 1200 1200 0 6000 0
32 -45.000000 -1653.000000 228.000000 31 33 1200 1200 1200 0 6000 0
33 318.000000 -1635.000000 228.000000 32 28 1200 1200 1200 0 6000 0
34 259.000000 -1780.000000 -239.000000 35 40 1200 1200 1200 0 6000 0
35 942.000000 -1852.000000 -239.000000 34 36 1200 1200 1200 0 6000 0
36 1035.000000 -2600.000000 -239.000000 35 37 1200 1200 1200 0 6000 0
37 522.000000 -2613.000000 -239.000000 36 38 41 1200 1200 0 6000 0
38 52.000000 -2816.000000 -239.000000 37 39 1200 1200 1200 0 6000 0
39 -29.000000 -2420.000000 -239.000000 38 40 1200 1200 1200 0 6000 0
40 -63.000000 -1892.000000 -239.000000 39 34 1200 1200 1200 0 6000 0
41 480.000000 -2474.000000 -239.000000 37 42 1200 1200 1200 0 6000 1
42 2480.000000 2257.000000 -551.000000 41 43 1200 1200 1200 0 6000 1
43 2480.000000 2125.000000 -435.000000 42 44 1200 1200 1200 0 6000 0
44 2500.000000 1985.000000 291.000000 43 1200 1200 1200 1200 0 6000 0
45 2137.000000 -263.000000 84.000000 2 1200 1200 1200 1200 0 6000 0
46 2697.000000 653.000000 84.000000 1 47 1200 1200 1200 0 6000 0
47 2924.000000 553.000000 84.000000 46 48 1200 1200 1200 0 6000 0
48 2971.000000 -331.000000 84.000000 47 1200 1200 1200 1200 0 6000 0
49 2848.000000 1881.000000 88.000000 5 50 53 1200 1200 0 6000 1
50 2586.000000 1877.000000 88.000000 49 51 1200 1200 1200 0 6000 0
51 2454.000000 1636.000000 88.000000 50 52 1200 1200 1200 0 6000 0
52 2274.000000 1478.000000 88.000000 51 3 1200 1200 1200 0 6000 0
53 2952.000000 1911.000000 120.000000 49 54 1200 1200 1200 0 6000 0
54 2925.000000 1424.000000 120.000000 53 55 1200 1200 1200 0 6000 1
55 2750.000000 1102.000000 88.000000 54 56 1200 1200 1200 0 6000 1
56 2176.000000 958.000000 88.000000 55 3 1200 1200 1200 0 6000 0
