0 3696.000000 701.000000 40.000000 1 49 1200 1200 1200 0 10000 0
1 3382.000000 671.000000 46.000000 0 2 48 1200 1200 0 10000 0
2 3388.000000 300.000000 40.000000 1 3 51 1200 1200 0 10000 0
3 3883.000000 291.000000 40.000000 2 4 1200 1200 1200 0 10000 0
4 4290.000000 584.000000 40.000000 3 5 1200 1200 1200 0 10000 0
5 4323.000000 -2.000000 -39.000000 4 6 11 1200 1200 0 10000 0
6 4303.000000 -564.000000 40.000000 5 7 1200 1200 1200 0 10000 0
7 4082.000000 -585.000000 40.000000 6 8 1200 1200 1200 0 10000 0
8 3937.000000 -207.000000 40.000000 7 9 47 1200 1200 0 10000 0
9 3775.000000 -317.000000 40.000000 8 10 1200 1200 1200 0 10000 0
10 3753.000000 -643.000000 50.000000 9 1200 1200 1200 1200 0 10000 0
11 3940.000000 17.000000 -103.000000 5 12 74 1200 1200 0 10000 0
12 2721.000000 -28.000000 -103.000000 11 13 1200 1200 1200 0 10000 0
13 2628.000000 -544.000000 -103.000000 12 14 1200 1200 1200 0 10000 0
14 2018.000000 -498.000000 -103.000000 13 15 1200 1200 1200 0 10000 0
15 1654.000000 -34.000000 -103.000000 14 16 1200 1200 1200 0 10000 0
16 1169.000000 -358.000000 -103.000000 15 17 67 1200 1200 0 10000 0
17 960.000000 -883.000000 -103.000000 16 18 1200 1200 1200 0 10000 0
18 -1082.000000 -811.000000 -103.000000 17 19 1200 1200 1200 0 10000 0
19 -1477.000000 -128.000000 -103.000000 18 20 64 65 1200 0 10000 0
20 -1976.000000 -132.000000 -103.000000 19 21 1200 1200 1200 0 10000 0
21 -2119.000000 -504.000000 -103.000000 20 22 1200 1200 1200 0 10000 0
22 -2818.000000 -445.000000 -103.000000 21 23 1200 1200 1200 0 10000 0
23 -2842.000000 4.000000 -103.000000 22 24 1200 1200 1200 0 10000 0
24 -3684.000000 -23.000000 -103.000000 23 25 1200 1200 1200 0 10000 0
25 -4555.000000 -37.000000 -39.000000 24 26 27 1200 1200 0 10000 0
26 -4293.000000 736.000000 40.000000 25 30 1200 1200 1200 0 10000 0
27 -4319.000000 -662.000000 40.000000 25 28 1200 1200 1200 0 10000 0
28 -4016.000000 -228.000000 40.000000 27 29 36 1200 1200 0 10000 0
29 -3782.000000 -612.000000 40.000000 28 1200 1200 1200 1200 0 10000 0
30 -4046.000000 155.000000 40.000000 26 31 1200 1200 1200 0 10000 0
31 -3840.000000 370.000000 40.000000 30 32 1200 1200 1200 0 10000 0
32 -3398.000000 404.000000 40.000000 31 33 1200 1200 1200 0 10000 0
33 -3378.000000 721.000000 40.000000 32 34 1200 1200 1200 0 10000 0
34 -3762.000000 737.000000 40.000000 33 35 1200 1200 1200 0 10000 0
35 -3780.000000 903.000000 40.000000 34 1200 1200 1200 1200 0 10000 0
36 -3615.000000 -306.000000 40.000000 28 37 1200 1200 1200 0 10000 0
37 -3448.000000 -405.000000 40.000000 36 38 1200 1200 1200 0 10000 0
38 -3408.000000 -981.000000 40.000000 37 39 1200 1200 1200 0 10000 0
39 -2249.000000 -1202.000000 -87.000000 38 40 1200 1200 1200 0 10000 0
40 -2084.000000 -1643.000000 -87.000000 39 41 1200 1200 1200 0 10000 0
41 -323.000000 -1907.000000 -215.000000 40 42 1200 1200 1200 0 10000 0
42 -247.000000 -2090.000000 -215.000000 41 43 1200 1200 1200 0 10000 0
43 360.000000 -1828.000000 -215.000000 42 44 1200 1200 1200 0 10000 0
44 1811.000000 -1551.000000 -87.000000 43 45 1200 1200 1200 0 10000 0
45 2080.000000 -1271.000000 -87.000000 44 46 1200 1200 1200 0 10000 0
46 3203.000000 -971.000000 40.000000 45 47 1200 1200 1200 0 10000 0
47 3378.000000 -396.000000 40.000000 46 8 1200 1200 1200 0 10000 0
48 3400.000000 933.000000 40.000000 1 1200 1200 1200 1200 0 10000 0
49 3599.000000 824.000000 80.000000 0 50 1200 1200 1200 0 10000 0
50 3736.000000 986.000000 51.000000 49 1200 1200 1200 1200 0 10000 0
51 3215.000000 188.000000 40.000000 2 52 1200 1200 1200 0 10000 0
52 1946.000000 123.000000 72.000000 51 53 1200 1200 1200 0 10000 0
53 1871.000000 380.000000 72.000000 52 54 75 1200 1200 0 10000 0
54 2012.000000 385.000000 72.000000 53 55 1200 1200 1200 0 10000 0
55 2030.000000 379.000000 712.000000 54 56 1200 1200 1200 0 10000 0
56 2039.000000 278.000000 728.000000 55 57 1200 1200 1200 0 10000 0
57 2146.000000 -193.000000 728.000000 56 58 1200 1200 1200 0 10000 0
58 2156.000000 -913.000000 728.000000 57 59 1200 1200 1200 0 10000 0
59 2115.000000 -1336.000000 623.000000 58 60 1200 1200 1200 0 10000 0
60 2099.000000 -1614.000000 184.000000 59 61 80 1200 1200 0 10000 0
61 914.000000 -1696.000000 182.000000 60 62 1200 1200 1200 0 10000 0
62 -1560.000000 -1666.000000 152.000000 61 63 1200 1200 1200 0 10000 0
63 -1395.000000 -1006.000000 -103.000000 62 64 1200 1200 1200 0 10000 4
64 -1150.000000 -98.000000 -103.000000 63 19 1200 1200 1200 0 10000 0
65 -1269.000000 905.000000 -103.000000 19 66 1200 1200 1200 0 10000 0
66 -19.000000 925.000000 -103.000000 65 67 68 1200 1200 0 10000 0
67 1147.000000 858.000000 -103.000000 66 16 1200 1200 1200 0 10000 0
68 -38.000000 372.000000 -103.000000 66 69 71 1200 1200 0 10000 0
69 556.000000 309.000000 -103.000000 68 70 1200 1200 1200 0 10000 0
70 539.000000 -152.000000 -103.000000 69 1200 1200 1200 1200 0 10000 0
71 -598.000000 357.000000 -103.000000 68 72 1200 1200 1200 0 10000 0
72 -491.000000 -72.000000 -103.000000 71 1200 1200 1200 1200 0 10000 0
73 3726.000000 -239.000000 -103.000000 74 1200 1200 1200 1200 0 10000 0
74 3701.000000 5.000000 -103.000000 73 11 1200 1200 1200 0 10000 0
75 1905.000000 698.000000 72.000000 53 76 1200 1200 1200 0 10000 0
76 2600.000000 460.000000 72.000000 75 1200 1200 1200 1200 0 10000 0
77 1978.000000 -1328.000000 472.000000 78 1200 1200 1200 1200 0 10000 0
78 1849.000000 -1400.000000 504.000000 77 79 1200 1200 1200 0 10000 0
79 1807.000000 -1423.000000 152.000000 78 80 1200 1200 1200 0 10000 0
80 1892.000000 -1633.000000 152.000000 79 60 1200 1200 1200 0 10000 0
