0 48.000000 276.000000 24.000000 1 1200 1200 1200 1200 0 10000 0
1 -79.000000 39.000000 -7.000000 0 3 5 1200 1200 0 10000 0
2 -285.000000 -416.000000 66.000000 3 1200 1200 1200 1200 0 10000 0
3 -147.000000 -509.000000 56.000000 2 1 4 1200 1200 0 10000 0
4 -112.000000 -890.000000 24.000000 3 37 1200 1200 1200 0 10000 0
5 -540.000000 -1.000000 -7.000000 1 6 1200 1200 1200 0 10000 0
6 -584.000000 -350.000000 -7.000000 5 7 1200 1200 1200 0 10000 0
7 -975.000000 -294.000000 -23.000000 6 8 1200 1200 1200 0 10000 0
8 -1009.000000 243.000000 -71.000000 7 9 1200 1200 1200 0 10000 0
9 -835.000000 415.000000 -71.000000 8 10 1200 1200 1200 0 10000 0
10 -799.000000 707.000000 -87.000000 9 11 1200 1200 1200 0 10000 0
11 -348.000000 762.000000 -103.000000 10 12 1200 1200 1200 0 10000 0
12 688.000000 788.000000 -87.000000 11 13 1200 1200 1200 0 10000 0
13 987.000000 1412.000000 -55.000000 12 14 1200 1200 1200 0 10000 0
14 1006.000000 1822.000000 -23.000000 13 15 1200 1200 1200 0 10000 0
15 604.000000 1830.000000 -7.000000 14 16 1200 1200 1200 0 10000 0
16 543.000000 1526.000000 -7.000000 15 17 1200 1200 1200 0 10000 0
17 11.000000 1523.000000 -7.000000 16 18 20 1200 1200 0 10000 0
18 -13.000000 2007.000000 56.000000 17 19 1200 1200 1200 0 10000 0
19 140.000000 2034.000000 56.000000 18 21 1200 1200 1200 0 10000 0
20 -16.000000 1253.000000 54.000000 17 1200 1200 1200 1200 0 10000 0
21 87.000000 2401.000000 24.000000 19 22 1200 1200 1200 0 10000 0
22 -336.000000 2370.000000 -7.000000 21 23 1200 1200 1200 0 10000 0
23 -416.000000 1978.000000 -7.000000 22 24 1200 1200 1200 0 10000 0
24 -823.000000 1907.000000 40.000000 23 25 1200 1200 1200 0 10000 0
25 -754.000000 1193.000000 104.000000 24 26 1200 1200 1200 0 10000 0
26 -532.000000 1172.000000 104.000000 25 27 1200 1200 1200 0 10000 0
27 -534.000000 767.000000 168.000000 26 28 1200 1200 1200 0 10000 0
28 -206.000000 796.000000 168.000000 27 29 32 1200 1200 0 10000 0
29 -39.000000 1001.000000 168.000000 28 30 1200 1200 1200 0 10000 0
30 482.000000 752.000000 168.000000 29 31 33 1200 1200 0 10000 0
31 546.000000 396.000000 104.000000 30 34 1200 1200 1200 0 10000 0
32 -51.000000 510.000000 168.000000 28 33 1200 1200 1200 0 10000 0
33 214.000000 768.000000 168.000000 32 30 1200 1200 1200 0 10000 0
34 767.000000 340.000000 104.000000 31 35 1200 1200 1200 0 10000 0
35 799.000000 -395.000000 40.000000 34 36 1200 1200 1200 0 10000 0
36 400.000000 -434.000000 -7.000000 35 37 1200 1200 1200 0 10000 0
37 354.000000 -836.000000 -7.000000 36 4 1200 1200 1200 0 10000 0
