0 91.000000 560.000000 28.000000 1 3 5 9 10 1 5000 0
1 -128.000000 438.000000 28.000000 0 2 20 1200 1200 1 5000 0
2 -156.000000 226.000000 28.000000 1 1200 1200 1200 1200 1 5000 0
3 265.000000 445.000000 28.000000 0 4 21 1200 1200 1 5000 0
4 358.000000 207.000000 28.000000 3 1200 1200 1200 1200 1 5000 0
5 309.000000 685.000000 28.000000 0 6 11 1200 1200 1 5000 0
6 408.000000 1038.000000 28.000000 5 7 1200 1200 1200 1 5000 0
7 118.000000 1188.000000 28.000000 6 8 12 1200 1200 1 5000 0
8 -202.000000 1025.000000 28.000000 7 9 1200 1200 1200 1 5000 0
9 -151.000000 726.000000 28.000000 8 0 11 1200 1200 1 5000 0
10 97.000000 282.000000 116.000000 0 1200 1200 1200 1200 1 5000 0
11 102.000000 767.000000 28.000000 5 9 1200 1200 1200 1 5000 0
12 114.000000 977.000000 28.000000 7 1200 1200 1200 1200 1 5000 0
13 155.000000 -726.000000 32.000000 14 19 1200 1200 1200 1 5000 0
14 113.000000 -614.000000 32.000000 13 15 1200 1200 1200 1 5000 0
15 -118.000000 -607.000000 32.000000 14 16 1200 1200 1200 1 5000 0
16 -184.000000 -367.000000 32.000000 15 17 23 1200 1200 1 5000 0
17 94.000000 -185.000000 32.000000 16 18 20 21 22 1 5000 0
18 378.000000 -375.000000 32.000000 17 19 23 1200 1200 1 5000 0
19 309.000000 -518.000000 32.000000 18 13 1200 1200 1200 1 5000 0
20 -119.000000 -31.000000 32.000000 17 1 1200 1200 1200 1 5000 0
21 377.000000 16.000000 32.000000 17 3 1200 1200 1200 1 5000 0
22 99.000000 78.000000 120.000000 17 1200 1200 1200 1200 1 5000 0
23 89.000000 -371.000000 32.000000 16 18 1200 1200 1200 1 5000 0
