0 -187.000000 177.000000 -21.000000 48 1200 1200 1200 1200 0 10000 0
1 -345.000000 -203.000000 -31.000000 48 2 1200 1200 1200 0 10000 0
2 -254.000000 -348.000000 -31.000000 3 1 4 1200 1200 0 10000 0
3 329.000000 -367.000000 -31.000000 2 10 19 20 49 0 10000 1
4 -293.000000 -668.000000 -31.000000 2 5 8 1200 1200 0 10000 1
5 -324.000000 -1400.000000 20.000000 4 6 1200 1200 1200 0 10000 0
6 -187.000000 -1399.000000 20.000000 5 7 1200 1200 1200 0 10000 0
7 -154.000000 -1245.000000 57.000000 6 32 1200 1200 1200 0 10000 0
8 -415.000000 -674.000000 -31.000000 4 9 1200 1200 1200 0 10000 1
9 -489.000000 -925.000000 8.000000 8 1200 1200 1200 1200 0 10000 0
10 330.000000 -532.000000 132.000000 3 1200 1200 1200 1200 0 10000 0
11 750.000000 -632.000000 -31.000000 12 13 1200 1200 1200 0 10000 0
12 748.000000 -1037.000000 -34.000000 11 1200 1200 1200 1200 0 10000 0
13 981.000000 -688.000000 -31.000000 11 14 1200 1200 1200 0 10000 0
14 985.000000 -688.000000 438.000000 13 15 1200 1200 1200 0 10000 0
15 818.000000 -677.000000 416.000000 14 16 1200 1200 1200 0 10000 1
16 445.000000 -662.000000 416.000000 15 17 1200 1200 1200 0 10000 1
17 46.000000 -688.000000 416.000000 16 18 1200 1200 1200 0 10000 1
18 -295.000000 -688.000000 257.000000 17 27 1200 1200 1200 0 10000 0
19 711.000000 -419.000000 32.000000 3 1200 1200 1200 1200 0 10000 0
20 792.000000 -307.000000 51.000000 3 21 1200 1200 1200 0 10000 0
21 1484.000000 -687.000000 -31.000000 20 22 1200 1200 1200 0 10000 0
22 1431.000000 -1765.000000 50.000000 21 23 25 1200 1200 0 10000 0
23 1431.000000 -1765.000000 449.000000 22 24 1200 1200 1200 0 10000 0
24 1431.000000 -1886.000000 416.000000 23 1200 1200 1200 1200 0 10000 0
25 1431.000000 -1767.000000 183.000000 22 26 1200 1200 1200 0 10000 0
26 1468.000000 -1886.000000 152.000000 25 1200 1200 1200 1200 0 10000 0
27 -301.000000 -710.000000 472.000000 18 28 1200 1200 1200 0 10000 3
28 -207.000000 -786.000000 472.000000 27 29 1200 1200 1200 0 10000 3
29 -221.000000 -989.000000 472.000000 28 30 1200 1200 1200 0 10000 3
30 -23.000000 -985.000000 520.000000 29 31 1200 1200 1200 0 10000 0
31 -40.000000 -1221.000000 520.000000 30 1200 1200 1200 1200 0 10000 0
32 189.000000 -1229.000000 16.000000 7 33 1200 1200 1200 0 10000 4
33 195.000000 -1560.000000 8.000000 32 34 1200 1200 1200 0 10000 0
34 165.000000 -1993.000000 -31.000000 33 35 1200 1200 1200 0 10000 0
35 273.000000 -2017.000000 -31.000000 34 36 1200 1200 1200 0 10000 0
36 290.000000 -1807.000000 -31.000000 35 37 1200 1200 1200 0 10000 0
37 432.000000 -1751.000000 -31.000000 36 38 1200 1200 1200 0 10000 0
38 441.000000 -2005.000000 -31.000000 37 39 1200 1200 1200 0 10000 0
39 552.000000 -2032.000000 -31.000000 38 40 1200 1200 1200 0 10000 0
40 617.000000 -1844.000000 -1.000000 39 41 1200 1200 1200 0 10000 0
41 658.000000 -1754.000000 -31.000000 40 42 47 1200 1200 0 10000 0
42 979.000000 -1754.000000 -31.000000 41 43 44 1200 1200 0 10000 0
43 1128.000000 -1751.000000 -31.000000 42 1200 1200 1200 1200 0 10000 0
44 996.000000 -2032.000000 -31.000000 42 45 1200 1200 1200 0 10000 0
45 878.000000 -2032.000000 -31.000000 44 46 47 1200 1200 0 10000 0
46 802.000000 -1910.000000 -31.000000 45 1200 1200 1200 1200 0 10000 0
47 696.000000 -2032.000000 -1.000000 45 41 1200 1200 1200 0 10000 0
48 -264.000000 -6.000000 85.000000 0 1 1200 1200 1200 0 10000 0
49 369.000000 -248.000000 14.000000 3 50 52 1200 1200 0 10000 1
50 394.000000 -229.000000 346.000000 49 51 1200 1200 1200 0 10000 0
51 540.000000 -15.000000 296.000000 50 1200 1200 1200 1200 0 10000 0
52 354.000000 193.000000 -31.000000 49 53 54 1200 1200 0 10000 0
53 745.000000 49.000000 -10.000000 52 54 1200 1200 1200 0 10000 0
54 741.000000 -72.000000 -20.000000 53 52 1200 1200 1200 0 10000 0
