0 1722.000000 299.000000 40.000000 1 2 1200 1200 1200 0 6000 0
1 1838.000000 468.000000 50.000000 0 1200 1200 1200 1200 0 6000 0
2 1951.000000 190.000000 40.000000 0 3 1200 1200 1200 0 6000 0
3 2025.000000 217.000000 40.000000 2 4 1200 1200 1200 0 6000 0
4 2100.000000 332.000000 40.000000 3 5 1200 1200 1200 0 6000 0
5 2196.000000 273.000000 40.000000 4 6 1200 1200 1200 0 6000 0
6 2172.000000 -24.000000 -39.000000 5 7 72 76 77 0 6000 0
7 2184.000000 -309.000000 40.000000 6 8 1200 1200 1200 0 6000 0
8 2058.000000 -248.000000 40.000000 7 9 1200 1200 1200 0 6000 0
9 1956.000000 -190.000000 40.000000 8 10 1200 1200 1200 0 6000 0
10 1839.000000 -207.000000 40.000000 9 11 12 1200 1200 0 6000 0
11 1841.000000 -347.000000 40.000000 10 1200 1200 1200 1200 0 6000 0
12 1657.000000 -215.000000 40.000000 10 13 1200 1200 1200 0 6000 0
13 1653.000000 -531.000000 40.000000 12 14 1200 1200 1200 0 6000 0
14 1066.000000 -560.000000 -87.000000 13 15 1200 1200 1200 0 6000 0
15 942.000000 -845.000000 -87.000000 14 16 1200 1200 1200 0 6000 0
16 244.000000 -885.000000 -215.000000 15 17 1200 1200 1200 0 6000 0
17 44.000000 -1115.000000 -215.000000 16 18 1200 1200 1200 0 6000 0
18 -176.000000 -1050.000000 -215.000000 17 19 1200 1200 1200 0 6000 0
19 -264.000000 -867.000000 -215.000000 18 20 1200 1200 1200 0 6000 0
20 -1052.000000 -859.000000 -87.000000 19 21 1200 1200 1200 0 6000 0
21 -1093.000000 -590.000000 -87.000000 22 20 1200 1200 1200 0 6000 0
22 -1420.000000 -535.000000 22.000000 21 23 1200 1200 1200 0 6000 0
23 -1725.000000 -474.000000 31.000000 22 24 1200 1200 1200 0 6000 0
24 -1722.000000 -198.000000 31.000000 23 25 1200 1200 1200 0 6000 0
25 -1922.000000 -207.000000 31.000000 24 26 27 1200 1200 0 6000 0
26 -1912.000000 -336.000000 31.000000 25 1200 1200 1200 1200 0 6000 0
27 -2115.000000 -223.000000 31.000000 25 28 1200 1200 1200 0 6000 0
28 -2220.000000 -299.000000 31.000000 27 29 1200 1200 1200 0 6000 0
29 -2238.000000 7.000000 -48.000000 28 30 34 35 1200 0 6000 0
30 -2215.000000 312.000000 31.000000 29 31 1200 1200 1200 0 6000 0
31 -2009.000000 190.000000 31.000000 30 32 1200 1200 1200 0 6000 0
32 -1815.000000 244.000000 31.000000 31 33 1200 1200 1200 0 6000 0
33 -1814.000000 409.000000 31.000000 32 1200 1200 1200 1200 0 6000 0
34 -2045.000000 61.000000 -106.000000 29 35 36 1200 1200 0 6000 0
35 -2053.000000 -71.000000 -102.000000 34 29 37 1200 1200 0 6000 0
36 -1901.000000 88.000000 -112.000000 34 37 38 1200 1200 0 6000 0
37 -1895.000000 -104.000000 -112.000000 36 35 38 1200 1200 0 6000 0
38 -1802.000000 18.000000 -112.000000 37 36 39 40 41 0 6000 0
39 -1700.000000 90.000000 -112.000000 38 40 41 1200 1200 0 6000 0
40 -1692.000000 -103.000000 -112.000000 39 38 41 1200 1200 0 6000 0
41 -1423.000000 5.000000 -112.000000 38 40 39 42 43 0 6000 0
42 -1309.000000 -265.000000 -112.000000 41 47 1200 1200 1200 0 6000 0
43 -1317.000000 268.000000 -112.000000 41 44 1200 1200 1200 0 6000 0
44 -1059.000000 229.000000 -112.000000 43 45 1200 1200 1200 0 6000 0
45 -1031.000000 63.000000 -112.000000 44 46 48 1200 1200 0 6000 0
46 -1043.000000 -97.000000 -112.000000 45 47 48 1200 1200 0 6000 0
47 -1103.000000 -300.000000 -112.000000 46 42 1200 1200 1200 0 6000 0
48 -698.000000 -5.000000 -112.000000 45 46 49 1200 1200 0 6000 0
49 -594.000000 431.000000 -103.000000 48 50 1200 1200 1200 0 6000 0
50 -45.000000 451.000000 -103.000000 49 51 58 1200 1200 0 6000 0
51 -32.000000 151.000000 -103.000000 50 52 55 1200 1200 0 6000 0
52 -303.000000 150.000000 -103.000000 51 53 54 1200 1200 0 6000 0
53 -224.000000 0.000000 -103.000000 52 54 1200 1200 1200 0 6000 0
54 -275.000000 -169.000000 -103.000000 53 52 1200 1200 1200 0 6000 0
55 208.000000 164.000000 -103.000000 51 56 1200 1200 1200 0 6000 0
56 194.000000 14.000000 -103.000000 55 57 1200 1200 1200 0 6000 0
57 252.000000 -158.000000 -103.000000 56 1200 1200 1200 1200 0 6000 0
58 216.000000 431.000000 -103.000000 50 59 1200 1200 1200 0 6000 0
59 578.000000 364.000000 -103.000000 58 60 1200 1200 1200 0 6000 0
60 622.000000 9.000000 -103.000000 59 61 69 1200 1200 0 6000 0
61 457.000000 -398.000000 -103.000000 60 62 1200 1200 1200 0 6000 0
62 -22.000000 -460.000000 -103.000000 61 63 1200 1200 1200 0 6000 0
63 -30.000000 -47.000000 0.000000 62 64 1200 1200 1200 0 6000 0
64 -30.000000 175.000000 80.000000 63 65 67 1200 1200 0 6000 0
65 206.000000 148.000000 136.000000 64 66 1200 1200 1200 0 6000 0
66 255.000000 -123.000000 136.000000 65 1200 1200 1200 1200 0 6000 0
67 -258.000000 165.000000 136.000000 64 68 1200 1200 1200 0 6000 0
68 -311.000000 -59.000000 136.000000 67 1200 1200 1200 1200 0 6000 0
69 982.000000 8.000000 -103.000000 60 70 74 1200 1200 0 6000 0
70 1023.000000 242.000000 -103.000000 69 71 1200 1200 1200 0 6000 0
71 1297.000000 238.000000 -103.000000 70 72 1200 1200 1200 0 6000 0
72 1296.000000 11.000000 -103.000000 71 73 6 75 78 0 6000 0
73 1266.000000 -240.000000 -103.000000 72 74 1200 1200 1200 0 6000 0
74 1035.000000 -278.000000 -103.000000 73 69 1200 1200 1200 0 6000 0
75 1658.000000 79.000000 -103.000000 72 76 78 1200 1200 0 6000 0
76 1867.000000 91.000000 -103.000000 75 6 77 1200 1200 0 6000 0
77 1870.000000 -77.000000 -103.000000 6 78 76 1200 1200 0 6000 0
78 1641.000000 -78.000000 -103.000000 77 72 75 1200 1200 0 6000 0
