0 644.000000 -625.000000 152.000000 1 5 15 17 1200 0 6000 0
1 633.000000 -326.000000 224.000000 0 2 1200 1200 1200 0 6000 0
2 1005.000000 -319.000000 352.000000 1 3 1200 1200 1200 0 6000 0
3 1001.000000 -537.000000 352.000000 2 4 1200 1200 1200 0 6000 0
4 1440.000000 -528.000000 352.000000 3 1200 1200 1200 1200 0 6000 0
5 515.000000 -593.000000 162.000000 0 6 1200 1200 1200 0 6000 0
6 530.000000 -209.000000 152.000000 5 7 1200 1200 1200 0 6000 0
7 702.000000 -146.000000 152.000000 6 8 1200 1200 1200 0 6000 0
8 931.000000 -271.000000 152.000000 7 9 1200 1200 1200 0 6000 0
9 1247.000000 -282.000000 152.000000 8 10 1200 1200 1200 0 6000 0
10 1568.000000 -517.000000 152.000000 9 11 44 1200 1200 0 6000 0
11 1364.000000 -667.000000 152.000000 10 12 13 1200 1200 0 6000 0
12 1552.000000 -774.000000 152.000000 11 1200 1200 1200 1200 0 6000 0
13 1276.000000 -866.000000 152.000000 11 14 1200 1200 1200 0 6000 0
14 991.000000 -916.000000 152.000000 13 15 16 18 1200 0 6000 0
15 912.000000 -607.000000 152.000000 14 0 1200 1200 1200 0 6000 0
16 742.000000 -880.000000 152.000000 14 17 1200 1200 1200 0 6000 0
17 618.000000 -843.000000 152.000000 16 0 1200 1200 1200 0 6000 0
18 992.000000 -1232.000000 152.000000 14 19 1200 1200 1200 0 6000 0
19 992.000000 -1358.000000 152.000000 18 20 1200 1200 1200 0 6000 0
20 993.000000 -1505.000000 152.000000 19 21 1200 1200 1200 0 6000 0
21 994.000000 -1752.000000 152.000000 20 22 29 30 1200 0 6000 0
22 1327.000000 -1907.000000 152.000000 21 23 1200 1200 1200 0 6000 0
23 1417.000000 -2226.000000 152.000000 22 24 35 1200 1200 0 6000 0
24 1391.000000 -2382.000000 152.000000 23 25 36 1200 1200 0 6000 0
25 1445.000000 -2719.000000 152.000000 24 26 31 1200 1200 0 6000 0
26 1046.000000 -2554.000000 152.000000 25 27 1200 1200 1200 0 6000 0
27 638.000000 -2593.000000 152.000000 26 28 1200 1200 1200 0 6000 0
28 636.000000 -2263.000000 152.000000 27 29 1200 1200 1200 0 6000 0
29 998.000000 -2225.000000 152.000000 28 21 36 1200 1200 0 6000 0
30 662.000000 -1892.000000 152.000000 21 1200 1200 1200 1200 0 6000 0
31 1480.000000 -3040.000000 152.000000 25 32 46 1200 1200 0 6000 0
32 1734.000000 -3010.000000 152.000000 31 33 48 1200 1200 0 6000 0
33 1728.000000 -2623.000000 154.000000 32 34 1200 1200 1200 0 6000 0
34 1767.000000 -2443.000000 152.000000 33 35 1200 1200 1200 0 6000 0
35 1649.000000 -2243.000000 152.000000 34 23 37 1200 1200 0 6000 0
36 998.000000 -2379.000000 152.000000 24 29 1200 1200 1200 0 6000 0
37 1800.000000 -2065.000000 152.000000 35 38 1200 1200 1200 0 6000 0
38 1789.000000 -1752.000000 152.000000 37 39 1200 1200 1200 0 6000 0
39 1902.000000 -1614.000000 152.000000 38 40 1200 1200 1200 0 6000 0
40 1786.000000 -1405.000000 152.000000 39 41 1200 1200 1200 0 6000 0
41 1794.000000 -1049.000000 152.000000 40 42 1200 1200 1200 0 6000 0
42 1890.000000 -952.000000 152.000000 41 43 1200 1200 1200 0 6000 0
43 1810.000000 -791.000000 152.000000 42 44 1200 1200 1200 0 6000 0
44 1800.000000 -498.000000 152.000000 43 45 10 110 1200 0 6000 0
45 1794.000000 -325.000000 152.000000 44 1200 1200 1200 1200 0 6000 0
