0 155.000000 588.000000 916.000000 1 1200 1200 1200 1200 0 10000 0
1 123.000000 728.000000 188.000000 0 1200 1200 1200 1200 0 10000 0
2 -58.000000 612.000000 919.000000 3 1200 1200 1200 1200 0 10000 0
3 -89.000000 735.000000 206.000000 2 7 1200 1200 1200 0 10000 0
4 -318.000000 591.000000 918.000000 5 1200 1200 1200 1200 0 10000 0
5 -415.000000 778.000000 229.000000 4 6 1200 1200 1200 0 10000 0
6 -345.000000 306.000000 203.000000 5 7 17 1200 1200 0 10000 0
7 -61.000000 363.000000 234.000000 3 6 8 1200 1200 0 10000 0
8 178.000000 312.000000 203.000000 7 9 1200 1200 1200 0 10000 0
9 164.000000 214.000000 598.000000 8 10 1200 1200 1200 0 10000 0
10 266.000000 150.000000 583.000000 9 11 1200 1200 1200 0 10000 0
11 271.000000 68.000000 554.000000 10 12 1200 1200 1200 0 10000 0
12 187.000000 54.000000 482.000000 11 13 1200 1200 1200 0 10000 0
13 -185.000000 64.000000 477.000000 12 14 16 17 1200 0 10000 0
14 -187.000000 -367.000000 487.000000 13 15 1200 1200 1200 0 10000 0
15 -443.000000 -367.000000 500.000000 14 16 1200 1200 1200 0 10000 0
16 -297.000000 161.000000 484.000000 15 13 1200 1200 1200 0 10000 0
17 -344.000000 10.000000 471.000000 13 6 1200 1200 1200 0 10000 0
