0 -109.000000 993.000000 1837.000000 1 24 1200 1200 1200 0 10000 0
1 -126.000000 670.000000 1807.000000 0 2 1200 1200 1200 0 10000 0
2 96.000000 591.000000 1815.000000 3 1 1200 1200 1200 0 10000 0
3 254.000000 601.000000 1788.000000 2 25 1200 1200 1200 0 10000 0
4 784.000000 658.000000 15.000000 5 28 34 43 1200 0 10000 0
5 1063.000000 178.000000 15.000000 4 33 6 1200 1200 0 10000 0
6 833.000000 -743.000000 15.000000 7 32 5 1200 1200 0 10000 0
7 808.000000 -1176.000000 15.000000 6 8 1200 1200 1200 0 10000 0
8 1348.000000 -1146.000000 15.000000 9 7 1200 1200 1200 0 10000 0
9 1354.000000 -1420.000000 15.000000 8 10 1200 1200 1200 0 10000 0
10 800.000000 -1416.000000 169.000000 11 9 1200 1200 1200 0 10000 0
11 627.000000 -1325.000000 175.000000 10 12 1200 1200 1200 0 10000 0
12 679.000000 -814.000000 191.000000 13 11 1200 1200 1200 0 10000 0
13 466.000000 -866.000000 172.000000 12 1200 1200 1200 1200 0 10000 0
14 230.000000 -783.000000 -8.000000 15 1200 1200 1200 1200 0 10000 0
15 173.000000 -487.000000 65.000000 14 41 42 1200 1200 0 10000 0
16 1438.000000 -712.000000 76.000000 17 1200 1200 1200 1200 0 10000 0
17 1474.000000 -876.000000 271.000000 16 1200 1200 1200 1200 0 10000 0
18 880.000000 -922.000000 266.000000 19 1200 1200 1200 1200 0 10000 0
19 42.000000 905.000000 2415.000000 18 1200 1200 1200 1200 0 10000 0
20 -1.000000 1006.000000 2195.000000 21 1200 1200 1200 1200 0 10000 0
21 -36.000000 843.000000 2191.000000 20 1200 1200 1200 1200 0 10000 0
22 128.000000 799.000000 2191.000000 23 1200 1200 1200 1200 0 10000 0
23 -64.000000 735.000000 2061.000000 22 29 1200 1200 1200 0 10000 0
24 -46.000000 1100.000000 1837.000000 0 1200 1200 1200 1200 0 10000 0
25 235.000000 808.000000 1807.000000 3 1200 1200 1200 1200 0 10000 0
26 231.000000 1094.000000 1807.000000 27 1200 1200 1200 1200 0 10000 0
27 261.000000 1198.000000 1647.000000 26 47 1200 1200 1200 0 10000 0
28 425.000000 1082.000000 3024.000000 4 1200 1200 1200 1200 0 10000 0
29 -47.000000 883.000000 2031.000000 23 30 1200 1200 1200 0 10000 0
30 101.000000 865.000000 2029.000000 29 1200 1200 1200 1200 0 10000 0
31 650.000000 -1177.000000 15.000000 32 1200 1200 1200 1200 0 10000 0
32 661.000000 -570.000000 15.000000 31 6 1200 1200 1200 0 10000 0
33 1146.000000 984.000000 0.000000 5 1200 1200 1200 1200 0 10000 0
34 284.000000 466.000000 15.000000 4 35 1200 1200 1200 0 10000 0
35 -1473.000000 648.000000 49.000000 34 36 1200 1200 1200 0 10000 0
36 -1479.000000 854.000000 271.000000 35 37 1200 1200 1200 0 10000 0
37 -1077.000000 831.000000 271.000000 36 38 1200 1200 1200 0 10000 0
38 -1058.000000 1056.000000 271.000000 37 39 1200 1200 1200 0 10000 0
39 -878.000000 960.000000 302.000000 38 40 1200 1200 1200 0 10000 0
40 455.000000 -350.000000 2412.000000 39 1200 1200 1200 1200 0 10000 0
41 491.000000 -771.000000 192.000000 15 42 1200 1200 1200 0 10000 0
42 158.000000 -895.000000 23.000000 41 15 1200 1200 1200 0 10000 0
43 798.000000 20.000000 216.000000 4 44 1200 1200 1200 0 10000 0
44 389.000000 68.000000 216.000000 43 45 1200 1200 1200 0 10000 0
45 222.000000 345.000000 216.000000 44 46 1200 1200 1200 0 10000 0
46 223.000000 1006.000000 216.000000 45 47 1200 1200 1200 0 10000 0
47 216.000000 1177.000000 300.000000 46 27 1200 1200 1200 0 10000 0
