9 -1312.000000 -2944.000000 4.125000 0.000000 270.000000 0.000000 0.000000 0.000000 1.000000 0.000000 270.000000 0.000000
9 -1312.000000 -3328.000000 4.125000 0.000000 180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
12 -1728.000000 -2976.000000 13.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 0.000000
14 -1728.000000 -3072.000000 7.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
10 -1312.000000 -3136.000000 20.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 -2.591918 140.343048 0.000000
10 -1568.000000 -2976.000000 20.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 -358.591491 70.391014 0.000000
1 -448.000000 64.000000 15.125000 0.000000 360.000000 0.000000 0.000000 0.000000 1.000000 0.000000 360.000000 0.000000
4 -512.000000 64.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
1 -512.000000 448.000000 15.125000 0.000000 176.491653 0.000000 0.000000 0.000000 1.000000 0.000000 176.491653 0.000000
3 -224.000000 288.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -64.000000 64.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -448.000000 448.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
2 -663.646057 66.385078 15.625001 0.000000 276.000000 360.000000 0.000000 0.000000 1.000000 0.000000 276.000000 1.000000
4 -408.641723 142.359161 15.625000 0.000000 319.000000 360.000000 0.000000 0.000000 1.000000 0.000000 319.000000 1.000000
1 -984.589660 263.921569 15.625000 0.000000 321.000000 360.000000 0.000000 0.000000 1.000000 0.000000 321.000000 1.000000
4 -94.524391 18.482429 15.625000 0.000000 274.000000 360.000000 0.000000 0.000000 1.000000 0.000000 274.000000 1.000000
4 -636.270507 441.088165 15.625000 0.000000 353.000000 360.000000 0.000000 0.000000 1.000000 0.000000 353.000000 1.000000
4 -630.295593 136.322296 15.625000 0.000000 312.000000 360.000000 0.000000 0.000000 1.000000 0.000000 312.000000 1.000000
15 -1744.953369 -3341.821533 15.624999 0.000000 200.000000 360.000000 0.000000 0.000000 1.000000 0.000000 200.000000 1.000000
4 -630.731933 482.131622 15.625000 0.000000 355.000000 360.000000 0.000000 0.000000 1.000000 0.000000 355.000000 1.000000
10 -1663.773315 -3289.418701 20.625000 0.000000 501.000000 360.000000 0.000000 0.000000 1.000000 -359.371185 85.782272 1.000000
