9 -1363.786743 -2921.068359 4.125000 0.000000 462.000000 360.000000 0.000000 0.000000 1.000000 0.000000 462.000000 1.000000
12 -1260.009765 -2929.898681 13.125000 0.000000 438.000000 360.000000 0.000000 0.000000 1.000000 0.000000 438.000000 1.000000
10 -1766.335937 -2906.258544 20.125000 0.000000 475.000000 360.000000 0.000000 0.000000 1.000000 -358.476684 440.000000 1.000000
10 -1766.255615 -2967.554443 20.125000 0.000000 490.000000 360.000000 0.000000 0.000000 1.000000 -358.198852 445.000000 1.000000
14 -1255.633911 -3007.006835 7.125000 0.000000 423.000000 360.000000 0.000000 0.000000 1.000000 0.000000 423.000000 1.000000
10 -1455.766235 -2912.800292 20.125000 0.000000 432.000000 360.000000 0.000000 0.000000 1.000000 -359.491363 116.905364 1.000000
1 -415.122802 42.121196 15.125000 0.000000 298.000000 360.000000 0.000000 0.000000 1.000000 0.000000 298.000000 1.000000
4 -512.000000 64.000000 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
4 -57.404102 22.243661 15.125000 0.000000 249.000000 360.000000 0.000000 0.000000 1.000000 0.000000 249.000000 1.000000
4 -74.834602 56.714195 15.125000 0.000000 234.000000 360.000000 0.000000 0.000000 1.000000 0.000000 234.000000 1.000000
4 -344.792907 24.540138 15.125000 0.000000 231.000000 360.000000 0.000000 0.000000 1.000000 0.000000 231.000000 1.000000
4 -399.290954 77.388359 15.125000 0.000000 318.000000 360.000000 0.000000 0.000000 1.000000 0.000000 318.000000 1.000000
2 -655.346618 52.539638 15.125001 0.000000 282.000000 360.000000 0.000000 0.000000 1.000000 0.000000 282.000000 1.000000
4 -408.641784 142.359191 15.125000 0.000000 319.000000 360.000000 0.000000 0.000000 1.000000 0.000000 319.000000 1.000000
1 -984.589660 263.921508 15.125000 0.000000 321.000000 360.000000 0.000000 0.000000 1.000000 0.000000 321.000000 1.000000
4 -94.524368 18.482429 15.125000 0.000000 274.000000 360.000000 0.000000 0.000000 1.000000 0.000000 274.000000 1.000000
4 -636.270507 441.088104 15.125000 0.000000 353.000000 360.000000 0.000000 0.000000 1.000000 0.000000 353.000000 1.000000
3 -645.144714 144.808197 15.125001 0.000000 280.000000 360.000000 0.000000 0.000000 1.000000 0.000000 280.000000 1.000000
15 -1137.710815 -2937.787353 15.125000 0.000000 502.000000 360.000000 0.000000 0.000000 1.000000 0.000000 502.000000 1.000000
4 -630.731933 482.131683 15.125000 0.000000 355.000000 360.000000 0.000000 0.000000 1.000000 0.000000 355.000000 1.000000
10 -1559.035400 -3167.458251 20.125000 0.000000 443.000000 360.000000 0.000000 0.000000 1.000000 -358.096527 110.483940 1.000000
4 -412.703521 111.105003 15.125000 0.000000 327.000000 360.000000 0.000000 0.000000 1.000000 0.000000 327.000000 1.000000
4 -461.947631 146.770874 15.125000 0.000000 334.000000 360.000000 0.000000 0.000000 1.000000 0.000000 334.000000 1.000000
